"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.49",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ТАЛЦИД дъвчащи табл 500мг х 50бр","1044991","86","8.03",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.29",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.75",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.85",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.27",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.07",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.43",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.84",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.15",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","6.23",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","АЦЦ сашети 200мг х 20бр","RF083","99","7.02",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","НИЗОРАЛ шампоан 2% 200мл","1045635","90","23.68",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","6.44",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.32",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","4.13"
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50","4.13"
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.26",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.70",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.87",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","2.08",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.91",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.35",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЧАЙ РОЙБОС КАРАМЕЛ х 20 бр индивидуално опаковани в кутия","1010502","72","2.53",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АКНЕ АУТ САПУН 100гр","1011945","83","6.15",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","5.34",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","10.09",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","4.13"
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.72",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.75",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.87",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АЛМИРАЛ гел 1.16% 250гр","1023856","95","14.96",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.70",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.56",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.96",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕКЗОДЕРИЛ сол.1% 20мл","1030142","90","12.10",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","4.13"
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.79",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.62",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.29",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50","4.13"
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","7.36",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","5.08",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.06",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.82",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.36",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"35167","Аптека Марешки Казанлък / 789 / гр. Казанлък, ул Христо Ботев №74","ЕЛГИДИУМ МУЛТИ ЕКШЪН паста за зъби ПРОМО 75 мл","1039140","81","5.52",""
