"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АНАЛГИН амп 500 мг/мл 2 мл х 10 бр","26125","96","7.46","7.46"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ДУЛКОЛАКС ПИКО капки 7.5 мг 15 мл","26553","88","5.9399999999999995","5.9399999999999995"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ФЛЕКСИСТАД табл 400 мг х 20 бр","27432","94","4.43","4.43"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АКВАФРЕШ паста за зъби FRESH & MINTY ТРОЙНА ЗАЩИТА 125 мл /синя/","27680","81","2.05","2.05"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ДЕРМОДРИН унгв 30 г","28204","91","4.76","4.76"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ЕТИЛОВ СПИРТ 95% 1 л /800 г/ ХИМАКС","29635","92","5.68","5.68"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ГЪМ ORIGINAL WHITE избелваща паста за зъби 75 мл","30520","81","4.64","4.64"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","БИЛКА ХОМЕОПАТИЧНА ДЕТСКА крем-паста за зъби ORGANIC 2+ 50 мл","30537","81","2.09","2.09"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","НАЗИК КИДС назал спрей 0,05% 10 мл","30821","97","4.95","4.95"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","НАЗИК назал спрей 0.1% 10 мл /за възрастни/","30828","97","6.99","6.43"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АКВАФРЕШ детска паста за зъби KIDS BIG TEETH 6-8 г 50 мл","31219","81","3.32","3.32"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ЧАЙ ЗА БЪБРЕЦИ ПО ЛАМБРЕВ филтър x 30 бр БИЛЕК","31308","72","3.36","3.36"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ДИАЛГИН саше 500 мг x 6 бр","31805","96","2.57","2.57"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ДИКЛАК МАКС гел 5% 100 г","32143","95","9.44","9.44"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ДУЛКОЛАКС табл 5 мг x 30 бр","33591","88","5.9399999999999995","5.9399999999999995"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","МИЛВА САПУН БИРЕН 60 г","34484","83","0.57","0.57"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","БОЧКО KIDS паста за зъби с флуор и калций 75 мл СИНЯ","34629","81","1.34","1.34"
