"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ JACOBS МОНАРХ КЛАСИК 250 ГР","8711000514481","70","6.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ JACOBS МОНАРХ ИНТЕНЗ 250 ГР","8711000433003","70","6.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО ETHNO КАБЕРНЕ МАВРУД 0,750 л.","3800008911295","76","4.1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО ETHNO МЕРЛО 0,750 л.","3800008911349","76","3.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО ETHNO СИРА РУБИН 0,750 л.","3800008911325","76","4.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО CYCLE КАБ&КАБ.ФРАН&МЕРЛО 0,750L","3800008914241","76","5.18","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО CYCLE СОВ.БЛАН 0,750L","3800008919420","75","5.18","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО CYCLE ТРАМИНЕР 0,750 L","3800008919437","75","5.231","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО CYCLE CABERNET FRANC 0,750L","3800008914180","76","5.18","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО MINKOV BROTHERS СИРА 0,750 л.","3800008919345","76","10.97","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО MINKOV BROTHERS КАБЕРНЕ 0,750 л.","3800008919369","76","10.97","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО MINKOV BROTHERS МЕРЛО 0,750 л.","3800008919642","76","11.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО MINKOV BROTHERS ШАРДОНЕ 0,750 л.","3800008919314","75","10.97","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО MINKOV BROTHERS ЧЕРВЕНО КЮВЕ 0,750 л.","3800008919376","76","10.97","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО MINKOV BROTHERS БЯЛО КЮВЕ 0,750 л.","3800008919628","75","10.97","0"
"63427","СУПЕРМАРКЕТ РУСЕ","РАКИЯ КЕХЛИБАР 0,700L  ","3800008906017","77","8.4","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ПАСТА ЗА ЗЪБИ COLGATE MAX FRESH ЗЕЛЕНА 100 МЛ","8850006324189","81","1.7","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ПАСТА ЗА ЗЪБИ COLGATE MAX FRESH СИНЯ 100МЛ","8718951291010","81","1.7","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ЧЕТКА ЗА ЗЪБИ COLGATE DEEP CLEAN 1БР","8714789823775","80","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","САПУН DOVE MEN+CARE 100 ГР","8711600511989","83","1.09","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО KABILE КАБЕРНЕ СОВИНЬОН РЕЗЕРВА 0,750L","3800206568482","76","7.48","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО KABILE СИРА РЕЗЕРВА 0,750L","3800206568192","76","7.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО PIXELS СИРА 0,750L  ","3800032075499","76","6.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО KABILE МЕРЛО РЕЗЕРВА 0,750L","3800206568703","76","7.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БИРА ШУМЕНСКО ОРИГИНАЛ 2L","3800069005445","74","1.69","0"
"63427","СУПЕРМАРКЕТ РУСЕ","РАКИЯ ГРОЗДОВА ОТЛЕЖАЛА ТЪРГОВИЩЕ 0,700L","3800009408541","77","8.97","0"
"63427","СУПЕРМАРКЕТ РУСЕ","РАКИЯ МУСКАТОВА ТЪРГОВИЩЕ 0,700L","3800009408664","77","7.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","РАКИЯ МУСКАТОВА ОТЛЕЖАЛА ТЪРГОВИЩЕ 0,700L","3800009408725","77","8.97","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МЛЕЧЕН С ЛЕШНИЦИ 80 ГР","7622300592462","69","1.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МЛЕЧЕН С ЛЕШНИЦИ И СТАФИДИ 80 ГР","7622300592486","69","1.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МЛЕЧЕН 80 ГР","7622300785925","69","1.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МИЛКА ЛЕШНИК И СТАФИДА 100 ГР","3045140280902","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МИЛКА МИЛКИНИС 100 ГР","7622300041496","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МИЛКА МЛЕЧНА 90 ГР","3045140105502","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МИЛКА МЛЯН ЛЕШНИК НОЙСЕТ 100 ГР","4025700001030","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МИЛКА OREO 100 ГР","7622210194046","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД МИЛКА БРАУНИ 100 ГР","7622210956163","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ЛЮТЕНИЦА ОЛИНЕЗА ДОМАШНА 515ГР","3800012193120","49","3.49","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БИСКВИТИ РОДЕН КРАЙ ОБИКНОВЕНИ 190 ГР","3800061605636","66","0.89","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БИСКВИТИ РОДЕН КРАЙ ОБИКНОВЕНИ 120 ГР","3800061605629","66","0.6","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ЯБЪЛКИ ЖЪЛТИ КГ  ","2400036020153","53","2.3","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ЯБЪЛКИ ЗЕЛЕНИ КЛ 1 ГЪРЦИЯ  ","2400036020160","53","1.79","0"
