"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кафе Pellini Vivace №82 на Зърна - 1 кг","035680","71","18.99",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кафе Pellini Cremoso №9 на Зърна - 1 кг","035679","71","22.99",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кафе Kimbo Aroma Inteso на Зърна - 1 кг","035696","71","20.45",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кафе Lavazza Qualita Rossa Зърна - 1 кг","035253","71","24.54",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кафе Lavazza Crema e Aroma Зърна - 1 кг","035254","71","23.03",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кафе Jacobs Monarch Класик Мляно - 250 г","035086","70","7.15",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кафе Jacobs Monarch Intense Мляно - 250 г","035213","70","7.15",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кафе Novа Brasilia Класик Мляно - 200 г","035056","70","4.09",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кафе Novа Brasilia Espresso Мляно - 200 г","035203","70","4.09",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кафе Novа Brasilia Джезве Мляно - 200 г","035206","70","4.09",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шампоан Schauma Мъжки - 400 мл","168004","82","3.83",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Четка за Зъби Paradont Active Medium - 1 бр","017006","80","2.76",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Четка за Зъби Aquafresh Duo Clean and Flex Medium 1+1 - 2 бр","018117","80","2.45",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сапун Safeguard Класик - 90 г","017524","83","1.12",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Крем Сапун Dove Gentle Exfolianting - 90 г","032127","83","1.07",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Крем Сапун Dove Original Cream Bar - 90 г","019261","83","1.07",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Крем Сапун Dove Relaxing Coconut Milk & Jasmine - 90 г","131746","83","1.07",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Крем Сапун Dove Refreshing Cucumber & Green Tea - 90 г","032553","83","1.07",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Крем Сапун Dove Nourishing Argan Oil - 90 г","032183","83","1.07",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сапун Palmolive Naturals Маслина - 90 г","131714","83","1.17",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сапун Palmolive Орхидея - 90 г","131723","83","1.17",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сапун Palmolive Naturals Бадем - 90 г","131779","83","1.17",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сапун Safeguard Aloe - 90 г","032068","83","1.12",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Parodont Active - 75 мл","018680","81","3.22",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Sensodyne Repair and Protect Избелваща - 75 мл","018572","81","4.44",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Sensodyne Complete Protection - 75 мл","018039","81","4.44",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Sensodyne Repair and Protect Cool Mint - 75 мл","018984","81","4.44",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Parodontax Избелваща - 75 мл","018898","81","3.22",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Parodontax Класик - 75 мл","018896","81","3.22",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Sensodyne Флуор - 75 мл","018045","81","3.52",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Sensodyne Extra Whitening - 75 мл","018569","81","3.52",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Aquafresh Intense Clean Deep Action - 75 мл","018196","81","2.50",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Aquafresh Intense Clean Whitening - 75 мл","018198","81","2.50",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Паста за Зъби Aquafresh Mild & Minty - 125 мл","018880","81","2.14",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шунка Кен - 300 г","106743","27","3.57",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Салам Шпеков Бургас Кен Червен Етикет - 260 г","106860","28","4.09",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Салам Шпеков Бургас Маджаров Вакуум - 260 г","106596","28","4.95","3.59"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Лютеница Велика Домашна Едросмляна - 515 г","128701","49","5.87",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Доматено пюре De Cecco Пасата - 700 г","127565","48","3.06",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Доматен Сос De Cecco Рустика - 700 г","127344","48","3.06",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Доматено Пюре Cirio Пасата Тетрапак - 500 г","015818","48","1.51",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Грах Bonduelle - 800 г","027375","47","3.22",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Грах Bonduelle - 400 г","029742","47","2.30",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Червен Боб Bonduelle с Добавена Захар - 400 г","029748","46","2.24",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Боб Bonduelle Зрял с Добавена Захар - 400 г","029746","46","2.04",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Боб с Домати Bonduelle - 430 г","029747","46","2.45",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Боб Heinz Печен в Доматен Сос - 415 г","127331","46","2.19",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Боб Krina Традиционен Консерва - 400 г","128379","46","1.17",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Спагети Barilla №3 - 500 г","045500","37","1.84","1.25"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Спагети Barilla №5 - 500 г","045501","37","1.84","1.25"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Спагети Stella N10 - 500 г","004114","37","1.53",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","De Cecco Пене Ригате Пълнозърнести №41 - 500 г","045539","36","3.22","2.55"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","De Cecco Пене Ригате 41 - 500 г","045049","36","2.76",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Фузили De Cecco 34 - 500 г","045047","36","2.76",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Barilla Пене Ригате Пълнозърнести - 500 г","045036","36","2.40",""
