"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено краве сирене Лесидрен Ракита 200гр","3501","9","3.01",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Краставица Албания I качество код:19","3594","58","2.30",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Влажни кърпи Малива 120бр.","3675","84","1.89",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кашкавал Боженци 220гр","3705","11","3.37",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Банани ябълки и праскови/Круши без захар 4+ 190г Бебелан","3801","64","1.43",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бира Загорка 2л","3877","74","1.73",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кинг ред","3884","78","3.07",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Спагети Мелиса №7/№3 8023/7927","3924","37","1.87",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Спагети Мелиса №10 500г","3927","37","1.87",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Овче сирене Саяна нас","3957","8","11.60",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шоколад Фин млечен 80г","3978","69","1.53","0.95"
"56722","Супермаркет ""Лайф"" , пл.Македония","Шпек Рила Ф50 гастро Крум Мушев","4103","28","8.44",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кисело мляко Боженци 2% ЗНП 400г","4119","7","0.95",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Нова Бразилия джезве 200г","4203","70","3.83",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Арома Натурал 400мл чаено дърво/нар/арган/авокадо","4214","82","1.89",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Грах млечен Дерони 400г мет кутия","4248","47","1.78",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Нивеа 250мл","4320","82","4.09",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Рязани /белени домати 400гр Чирио","4399","48","2.04",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Краве масло Президент 250г пакет","4437","12","9.20",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Краве масло 125г Президент","4440","12","4.86",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Маслиново масло екстра вържин 1л Коста Доро","4456","43","24.64",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Винен оцет Арива 700мл","4004","44","1.43",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Рилана вода 6*1.5л стек","4561","73","1.68",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Перелик сух шпек сандвич 300г","4602","28","4.29",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено краве сирене Сакарела нас","4637","8","7.15","5.59"
