"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","СПАЗМАЛГОН АМП 2МЛ Х 5 СОФАРМА","2835","87","3.48","3.48"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","БЕНАЛГИН X 20 АКТАВИС","34111","96","2.76","2.76"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","НУРОФЕН ЗА ДЕЦА-ЯГОДА 100МГ/5МЛ 100МЛ РЕКИТ","18654","94","4.6","4.6"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ТЕМПАЛГИН Х 20 СФ","2889","96","2.35","2.35"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ТАНТУМ ВЕРДЕ ЛИМОН 3МГ Х 20 ЦСЦ","21166","98","7.93","7.93"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ФУНГИТЕР 1% КРЕМ 15ГР","78586","90","5.57","5.57"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ЙОДАСЕПТ УНГВ 40ГР АКТАВИС","45403","92","3.3","3.3"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ГРИПЕКС ДУО С ВКУС НА ЛИМОН Х 16 USP","81595","99","7.11","7.11"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","НУРОФЕН ЕКСПРЕС ФОРТЕ 400МГ Х 20","78063","94","9.87","9.87"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ГРИПЕКС МАКС ТБ Х 10 USP","28397","99","4.4","4.4"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","НИЗОРАЛ Ш-Н 2% 100МЛ СТАДА","78579","90","14.68","14.68"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ГАСТРОЦИД 20МГ Х 14 АКТАВИС","41254","86","3.37","3.37"
