"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕРОНИ МАКАРОНИ ДИТАЛИ 400гр.","2338","36","1.05",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СОЛ ЕКСТРА СИВЕС 1кг.","2356","39","0.49",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЖЪЛТУША ТОПКА МАСЛО","2364","12","16.87",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КАЙМА МОНТИ МЕС СМЕС 60/40","2400","25","8.02",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СИРЕНЕ ЕЛЕНА","2436","8","8.69",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КАШКАВАЛ РАВНО ПОЛЕ","2442","10","9.50",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СОЛ КРИНА 1кг.","2445","39","0.70",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЕЛКО КРЕНВИРШИ","2447","26","7.26",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ТОДОРКА ЕДРОСМЛЯНА ЛЮТЕНИЦА 570гр.","2504","49","3.12",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЕЛКО ЖАРЕНА ШУНКА КАЛЪП","2554","27","10.69",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕГУСТО ДОМАТИ ЦЕЛИ БЕЛЕНИ 400гр.","2573","48","1.27",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","БОЧКО ПАСТА ЗА ЗЪБИ 50мл.","2583","81","1.99",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ГРАФТСМАН СОВИНЬОН БЛАН/СЕМИЛОН 750мл.","2624","75","3.99",""
