"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"66425","Ж ЛОГИСТИК ООД","КАМЕЛ 100 ЙЕЛОУ 3.80е ","970175","78","3.8000","3.8000"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН 100 РЕД 3.60е ","970176","78","3.6000","3.6000"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН 100 БЛУ 3.60е ","970177","78","3.6000","3.6000"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН КОНЦЕПТ БЛУ 3.50е ","970180","78","3.5000","3.5000"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН КОНЦЕПТ БЛЕК 3.50е ","970181","78","3.5000","3.5000"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН КОНЦЕПТ КАСЪЛ 3.50е ","970182","78","3.5000","3.5000"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ СЛИМ ЧЕРНО 3.90е ","970183","78","3.9000","3.9000"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ СЛИМ ЧЕРВЕНО 3.90е ","970184","78","3.9000","3.9000"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ СЛИМ РОЗОВО 3.90е ","970185","78","3.9000","3.9000"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ СЛИМ БЯЛО 3.90е ","970186","78","3.9000","3.9000"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН СУПЕР СЛИМ БЛУ 3.60е ","970188","78","3.6000","3.6000"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН СУПЕР СЛИМ СИЛВЪР3.60е ","970189","78","3.6000","3.6000"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН 80 РЕД 3.60е ","970190","78","3.6000","3.6000"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН 80 БЛУ 3.60е ","970191","78","3.6000","3.6000"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ РЕФАЙН БЛЕК 4.10е ","970192","78","4.1000","4.1000"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ РЕФАЙН БЛУ 4.10е ","970193","78","4.1000","4.1000"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ РЕФАЙН ХРОМ 4.10е ","970194","78","4.1000","4.1000"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ РЕФАЙН РЕД 4.10е ","970195","78","4.1000","4.1000"
"66425","Ж ЛОГИСТИК ООД","КАМЕЛ КОМПАКТ ДАРК БЛУ 3.80е ","970196","78","3.8000","3.8000"
"66425","Ж ЛОГИСТИК ООД","КАМЕЛ КОМПАКТ СКАЙ БЛУ 3.80е ","970197","78","3.8000","3.8000"
