"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.20",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.16",""
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","АЛМАГЕЛ сусп. 170 мл","107","86","2.41",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","АЛМАГЕЛ сусп. 170 мл","107","86","2.41",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","АЛМАГЕЛ сусп. 170 мл","107","86","2.41",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","АЛМАГЕЛ сусп. 170 мл","107","86","2.41",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","АЛМАГЕЛ сусп. 170 мл","107","86","2.38",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","АЛМАГЕЛ сусп. 170 мл","107","86","2.43",""
"00182","Равиа ЕООД - Равиа Аксаково център -","АЛМАГЕЛ сусп. 170 мл","107","86","2.43",""
"00182","Равиа ЕООД - Равиа Аксаково -","АЛМАГЕЛ сусп. 170 мл","107","86","2.43",""
"10135","Равиа ЕООД - Равиа Цветен -","АЛМАГЕЛ сусп. 170 мл","107","86","2.39",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АЛМАГЕЛ сусп. 170 мл","107","86","2.41",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","АЛМАГЕЛ сусп. 170 мл","107","86","2.39",""
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","АЛМИРАЛ тбл.50мг.х20","111","94","2.05",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","АЛМИРАЛ тбл.50мг.х20","111","94","2.05",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АЛМИРАЛ тбл.50мг.х20","111","94","1.99",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","АЛМИРАЛ тбл.50мг.х20","111","94","2.05",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","АЛМИРАЛ тбл.50мг.х20","111","94","2.05",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","АЛМИРАЛ тбл.50мг.х20","111","94","2.02",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","АЛМИРАЛ тбл.50мг.х20","111","94","2.07",""
"00182","Равиа ЕООД - Равиа Аксаково център -","АЛМИРАЛ тбл.50мг.х20","111","94","2.07",""
"00182","Равиа ЕООД - Равиа Аксаково -","АЛМИРАЛ тбл.50мг.х20","111","94","2.07",""
"10135","Равиа ЕООД - Равиа Цветен -","АЛМИРАЛ тбл.50мг.х20","111","94","2.03",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АЛМИРАЛ тбл.50мг.х20","111","94","2.05",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","АЛМИРАЛ тбл.50мг.х20","111","94","2.03",""
