"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","10.43",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИЛКОВ ЧАЙ ЕНТЕРОЛИН филтър х 20бр","999010174","72","2.27",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","ЕТИЛОВ СПИРТ ХИМАКС 90% 0.800кг","HIMAX19","92","5.23",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","ЕТИЛОВ СПИРТ ХИМАКС 95% 100мл","HIMAX20","92","0.85",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.26",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","6.28",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.56",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","2.08",""
"68134","Аптека Марешки Лозенец 2  / 369 / гр. София, ул.Димитър Хаджи Коцев 28","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
