"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"58356","Приморско магазин - гр. Приморско, ул. Трети март №84","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.10",""
"58356","Приморско магазин - гр. Приморско, ул. Трети март №84","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.59",""
"58356","Приморско магазин - гр. Приморско, ул. Трети март №84","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"58356","Приморско магазин - гр. Приморско, ул. Трети март №84","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.40",""
"11538","Св. Влас магазин - гр. Свети Влас, ул. Черноморска №60","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.90",""
"11538","Св. Влас магазин - гр. Свети Влас, ул. Черноморска №60","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"11538","Св. Влас магазин - гр. Свети Влас, ул. Черноморска №60","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
"11538","Св. Влас магазин - гр. Свети Влас, ул. Черноморска №60","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.10",""
"11538","Св. Влас магазин - гр. Свети Влас, ул. Черноморска №60","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.59",""
"11538","Св. Влас магазин - гр. Свети Влас, ул. Черноморска №60","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"11538","Св. Влас магазин - гр. Свети Влас, ул. Черноморска №60","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.40",""
"51500","Слънчев бряг магазин - гр. Несебър, к.к. Слънчев бряг, СБ ""Съни Комерс"" Склад 8","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.90",""
"51500","Слънчев бряг магазин - гр. Несебър, к.к. Слънчев бряг, СБ ""Съни Комерс"" Склад 8","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"51500","Слънчев бряг магазин - гр. Несебър, к.к. Слънчев бряг, СБ ""Съни Комерс"" Склад 8","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
"51500","Слънчев бряг магазин - гр. Несебър, к.к. Слънчев бряг, СБ ""Съни Комерс"" Склад 8","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.10",""
"51500","Слънчев бряг магазин - гр. Несебър, к.к. Слънчев бряг, СБ ""Съни Комерс"" Склад 8","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.59",""
"51500","Слънчев бряг магазин - гр. Несебър, к.к. Слънчев бряг, СБ ""Съни Комерс"" Склад 8","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"51500","Слънчев бряг магазин - гр. Несебър, к.к. Слънчев бряг, СБ ""Съни Комерс"" Склад 8","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.40",""
"37023","Китен магазин - гр. Китен, ул. Петрова нива №15","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.90",""
"37023","Китен магазин - гр. Китен, ул. Петрова нива №15","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"37023","Китен магазин - гр. Китен, ул. Петрова нива №15","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
"37023","Китен магазин - гр. Китен, ул. Петрова нива №15","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.10",""
