"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПАМПЕРС МОКРИ КЪРПИ СЕНСИТИВ х 56бр","1019263","84","1.64",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.87"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.77",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.82","5.86"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.64",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","БИО КУЛТ ПРО ЦИАН капс х 45бр","1025068","89","17.55",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕКЗОДЕРИЛ сол.1% 20мл","1030142","90","11.75",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.51",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.44",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","5.07",""
