"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЗ ПАРОДОНТАКС 75МЛ ЕКСТРАФРЕШ","002615","81","5.47","4.37"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЛЮТЕН ДЕРОНИ СТАРОСЕЛСКА 520ГР ЕДРОСМЛЯНА","002664","49","4.60",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЦИГ МЕРИЛИН СЛИМ СИНИ","002702","78","3.35",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЦИГ КИНГ РЕД","002704","78","3.25",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЧАЙ МОНАРДА ИМУНО 20БР","002744","72","1.73",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МК АГИВА 15БР","002756","84","0.44",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","Ш-Н ЛОРЕАЛ ЕЛСЕВ 400МЛ АРГИНИН РЕЗИСТ","002783","82","4.95",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МК БЕБО 72БР ЛАЙКА С КАПАК","002845","84","1.63",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЮРЕ ГАНЧЕВ ДЕСЕРТ 4М 190ГР ПРАСКОВИ/БАНАН И ЯБЪЛКИ С ЙОГУРТ","002880","64","1.07",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","К МЛЯКО БОР ЧВОР 2% 400ГР","002901","7","0.56",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","БИСКВИТИ КАРМЕЛА ОБИКНОВЕНИ 190ГР ДЕТСТВО МОЕ КАКАО","002916","66","0.89","0.79"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ГРАХ 680ГР КЛАС ВЕГЕ","002917","47","1.32",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КАФЕ ЛАВАЦА 250ГР КРЕМА Е ГУСТО М.В.","002923","70","6.69","5.92"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МК БОЧКО 18БР ПАМУК И ЛАВАНДУЛА","002943","84","0.43",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","Ш-Н НИВЕА 250МЛ ЗА БОЯДИСАНА КОСА","002975","82","4.65","3.34"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЗ СЕНСОДИН 75МЛ АДВАНС КЛИЙН","002982","81","5.47","4.37"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","СИРЕНЕ БЯЛО САЛАМУР. БУЛГАРЕЯ 350ГР ТРОШЕНО ОТ КРАВЕ МЛЯКО","003001","9","3.06",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ГРАХ АРТЕ ЗЕЛЕН 400ГР КУТИЯ","003026","47","0.94",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","К МЛЯКО ВЕДРАРЕ 3,6% 400ГР КРАВЕ","003043","7","0.92",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЮРЕ ГАНЧЕВ ДЕСЕРТ 6М 190ГР ПРАСКОВИ С ГРИС","003056","64","1.07",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО БЯЛО ЧЕРГА 750МЛ СОВИНЬОН БЛАН ФРАГМЕНТ","003061","75","7.20","5.82"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ШОКОЛАД КИНДЕР 8БР 100ГР","003082","69","1.53",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЦИГ МЕРИЛИН СЛИМ РОЗОВИ","003130","78","3.35",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО БЯЛО ТЪРГОВИЩЕ 750МЛ ШАРДОНЕ","003199","75","3.68",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ШОКОЛАД ЛИНДТ ЕКСЕЛЕНС 100ГР ЧИЛИ ДАРК","003246","69","3.52",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЛЮТЕН ДЕРОНИ 525ГР ДОМАШНА","003252","49","2.91",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛО КРАВЕ ВЪЛЧЕВ 250ГР","003258","12","3.07",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО БЯЛО ФОУР ФРЕНДС 750МЛ СОВИНЬОН БЛАН","003273","75","5.62",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЮРЕ БЕБЕЛАН ОВКО ЯБЪЛКИ,КРУШИ,БИСКВИТИ 190ГР 5М+","003280","64","1.30",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ОЦЕТ ПЕРУЩИЦА 700МЛ","003316","44","1.32",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ОЦЕТ КУЛИНАР 700МЛ ЯБЪЛКОВ","003364","45","1.26",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЧАЙ МОНАРДА ЗА ПРОСТАТА 20БР","003404","72","1.73",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КАШКАВАЛ КРАВЕ БАЧО ИЛИЯ 200ГР КРЪГ","003491","11","2.50",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЮРЕ ГАНЧЕВ МЕСО 4М 220ГР РИБА ХЕК СЪС ЗЕЛЕНЧУЦИ","003517","64","1.22",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","П МЛЯКО БОР ЧВОР 1Л 3%  ВАРЕНО КУТИЯ","003562","6","1.19",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ШОКОЛАД ЛИНДТ КЛАСИК 100ГР ЛИНДОР МЛЕЧЕН ЧЕРВЕН","003595","69","3.11",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","Ш-Н ЛОРЕАЛ ЕЛСЕВ 400МЛ ТОТАЛ","003645","82","4.95",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО ЧЕРВЕНО ПОМОРИЕ 750МЛ ФАЙНД МИ КАБЕРНЕ ФРАН","003649","76","8.67",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО ЧЕРВЕНО ПОМОРИЕ 750МЛ ФАЙНД МИ МЕРЛО,СИРА","003659","76","8.67",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО БЯЛО ПОМОРИЕ 750МЛ ФАЙНД МИ СОВИНЬОН БЛАН","003662","75","8.67",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО ЧЕРВЕНО ТЪРГ-ЩЕ КАБ СОВ 750МЛ РЕЗЕРВА","003669","76","4.24",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МК БЕБО 15БР АЛОЕ","003686","84","0.47",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЮРЕ ГАНЧЕВ МЕСО 4М 190ГР ЗАЕШКО СЪС ЗЕЛЕНЧУЦИ","003719","64","1.38",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КРИНА ЧЕРВЕН БОБ 400ГР КУТИЯ","003735","46","0.89",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КАШКАВАЛ КРАВЕ БОР ЧВОР 400ГР","003757","11","4.24",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МК БЕБО 72БР АЛОЕ ВЕРА С КАПАК","003758","84","1.63",""
