"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЕТНО СОВИНЬОН БЛАН И МИСКЕТ 750 МЛ.","001091","75","5.26",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО НОБИЛЕ СОВИНЬОН БЛАН 750 МЛ","001095","75","6.28",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ШАРДОНЕ ГРАНД СЪРКЪЛ","001096","75","7.46",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО АСЕНОВГРАД  РЕЗЕРВА МАВРУД 750","001100","76","5.52",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ДЕЖА ВЮ ШАРДОНЕ ВИНО 750 МЛ.","001110","75","6.90",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ ГРОЗДОВА КАТАРЖИНА 0,500 МУСКАТ","001112","77","8.43",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","МЕЧА КРЪВ ЧЕРВЕНО ВИНО 750 МЛ.","001114","76","2.40",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАБЕРНЕ СОВИНЬОН И МАВРУД МЕЗЕК КАТАРЖИНА","001115","76","7.66",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МЕРЛО ХАЛА КАТЕРДЖИНА 750","001116","76","7.82",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ШАРДОНЕ ПО ШАРДОНЕ ТУИНС КАТАРЖИНА","001117","75","6.18",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАБЕРНЕ И МЕРЛО ФЪРСТ ВИНТАЖ  КАТАРЖИНА","001119","76","18.61",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ВИЛА ЯМБОЛ ШАРДОНЕ 750 МЛ.","001124","75","5.82","4.69"
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО АСЕВНОВГРАД МАВРУД 750 МЛ","001137","76","4.19",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ФАМИЛЕКС ТРАПЕЗНА СОЛ 1 КГ.","001144","39","0.61",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ ТЪРГОВИЩЕ МУСКАТОВА 0,700","001147","77","6.54",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЕДОАРДО МИРОЛИО СОВИНЬОН БЛАН 750 МЛ.","001148","75","11.29",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МЕРЛО ЕЛЕНОВО ЕМ","001150","76","19.94",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО БЛАН ДЕ НОАР ЕДОАРДО МИРОЛИО","001154","75","7.15",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БРАТЯ МИНКОВИ ВИНО ШАРДОНЕ 750 МЛ.","001170","75","12.06",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО  СУХО САНТОРИНИ","001171","75","6.75",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО СОВИНЬОН БЛАН ТИНПОТ ХЪТ","001187","75","10.43",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ПОМОРИЙСКА ИЗБА 5 Л","001195","75","8.87",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО  КАБЕРНЕ,МЕРЛО И АЛИКАНТ БУШЕ ВСИЧКО В ЕДНО","001199","76","7.72",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МАВРУД ПРЕМИУМ РЕЗЕРВА ВЛ","001207","76","7.41",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО СИРА ПРЕМИУМ РЕЗЕРВА ВЛ","001208","76","9.66",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","СОФИЯ КАРНОБАТ ШАРДОНЕ 750 МЛ.","001213","75","2.55",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ШАТО КАРНОБАТ ШАРДОНЕ 750 МЛ.","001219","75","4.60",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ БИСЕРНА  МУСКАТОВА 0,500","001228","77","6.44",""
