Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
63427,м-н КООП гр. Русе,КАШКАВАЛ РОДОПЧАНКА 200 ГР. ВАКУУМ ПРАВОЪГЪЛЕН,5478,11,12.78,0
02796,м-н КООП с. Басарбово,САЯНА КРАВЕ МАСЛО 250 ГР.,20222,12,3.68,0
07231,м-н КООП с. Бъзън,САЯНА КРАВЕ МАСЛО 250 ГР.,20222,12,3.68,0
56397,м-н КООП с. Пиргово,САЯНА КРАВЕ МАСЛО 250 ГР.,20222,12,3.68,0
65509,м-н КООП с. Сваленик,САЯНА КРАВЕ МАСЛО 250 ГР.,20222,12,3.68,0
66158,м-н КООП с. Семерджиево,САЯНА КРАВЕ МАСЛО 250 ГР.,20222,12,3.68,0
73362,м-н КООП с. Тръстеник,САЯНА КРАВЕ МАСЛО 250 ГР.,20222,12,3.68,0
80460,м-н КООП с. Червена вода,САЯНА КРАВЕ МАСЛО 250 ГР.,20222,12,3.68,0
63427,м-н КООП гр. Русе,САЯНА КРАВЕ МАСЛО 250 ГР.,20222,12,3.68,0
02796,м-н КООП с. Басарбово,ИЗВАРА ОЛИМПУС 400 ГР.,16308,14,2.24,0
07231,м-н КООП с. Бъзън,ИЗВАРА ОЛИМПУС 400 ГР.,16308,14,2.24,0
56397,м-н КООП с. Пиргово,ИЗВАРА ОЛИМПУС 400 ГР.,16308,14,2.24,0
65509,м-н КООП с. Сваленик,ИЗВАРА ОЛИМПУС 400 ГР.,16308,14,2.24,0
66158,м-н КООП с. Семерджиево,ИЗВАРА ОЛИМПУС 400 ГР.,16308,14,2.24,0
73362,м-н КООП с. Тръстеник,ИЗВАРА ОЛИМПУС 400 ГР.,16308,14,2.24,0
80460,м-н КООП с. Червена вода,ИЗВАРА ОЛИМПУС 400 ГР.,16308,14,2.24,0
63427,м-н КООП гр. Русе,ИЗВАРА ОЛИМПУС 400 ГР.,16308,14,2.24,0
02796,м-н КООП с. Басарбово,ПИЛЕШКО ФИЛЕ МЕТИКА КГ.,17895,16,8.48,0
07231,м-н КООП с. Бъзън,ПИЛЕШКО ФИЛЕ МЕТИКА КГ.,17895,16,8.48,0
56397,м-н КООП с. Пиргово,ПИЛЕШКО ФИЛЕ МЕТИКА КГ.,17895,16,8.48,0
65509,м-н КООП с. Сваленик,ПИЛЕШКО ФИЛЕ МЕТИКА КГ.,17895,16,8.48,0
66158,м-н КООП с. Семерджиево,ПИЛЕШКО ФИЛЕ МЕТИКА КГ.,17895,16,8.48,0
73362,м-н КООП с. Тръстеник,ПИЛЕШКО ФИЛЕ МЕТИКА КГ.,17895,16,8.48,0
80460,м-н КООП с. Червена вода,ПИЛЕШКО ФИЛЕ МЕТИКА КГ.,17895,16,8.48,0
63427,м-н КООП гр. Русе,ПИЛЕШКО ФИЛЕ МЕТИКА КГ.,17895,16,8.48,0
02796,м-н КООП с. Басарбово,ПИЛЕШКО БУТЧЕ МЕТИКА КГ.,15985,17,3.78,0
07231,м-н КООП с. Бъзън,ПИЛЕШКО БУТЧЕ МЕТИКА КГ.,15985,17,3.78,0
56397,м-н КООП с. Пиргово,ПИЛЕШКО БУТЧЕ МЕТИКА КГ.,15985,17,3.78,0
65509,м-н КООП с. Сваленик,ПИЛЕШКО БУТЧЕ МЕТИКА КГ.,15985,17,3.78,0
66158,м-н КООП с. Семерджиево,ПИЛЕШКО БУТЧЕ МЕТИКА КГ.,15985,17,3.78,0
73362,м-н КООП с. Тръстеник,ПИЛЕШКО БУТЧЕ МЕТИКА КГ.,15985,17,3.78,0
80460,м-н КООП с. Червена вода,ПИЛЕШКО БУТЧЕ МЕТИКА КГ.,15985,17,3.78,0
63427,м-н КООП гр. Русе,ПИЛЕШКО БУТЧЕ МЕТИКА КГ.,15985,17,3.78,0
02796,м-н КООП с. Басарбово,СВИНСКИ ВРАТ С КОСТ МЕТИКА КГ.,5139,21,6.88,0
07231,м-н КООП с. Бъзън,СВИНСКИ ВРАТ С КОСТ МЕТИКА КГ.,5139,21,6.88,0
56397,м-н КООП с. Пиргово,СВИНСКИ ВРАТ С КОСТ МЕТИКА КГ.,5139,21,6.88,0
65509,м-н КООП с. Сваленик,СВИНСКИ ВРАТ С КОСТ МЕТИКА КГ.,5139,21,7.15,0
66158,м-н КООП с. Семерджиево,СВИНСКИ ВРАТ С КОСТ МЕТИКА КГ.,5139,21,6.88,0
73362,м-н КООП с. Тръстеник,СВИНСКИ ВРАТ С КОСТ МЕТИКА КГ.,5139,21,6.88,0
