"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БРАУНОВИДОН унгвент 10% 20г","BME0013","92","2.14",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","6.82",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","6.16",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ТАЛЦИД дъвчащи табл 500мг х 50бр","1044991","86","8.03",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","НИЗОРАЛ шампоан 2% 200мл","1045635","90","23.68",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","НЕНЕДЕНТ БЕЗ ФЛУОРИД паста за зъби 50мл","00009","81","1.67",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","4.13"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","4.94","3.71"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.27",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.87",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","4.70",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","2.02",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.87",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМИЧЕ/ЯГОДА 75мл","1012822","81","1.54",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМЧЕ/ДЪВКА 75мл","1012823","81","1.54",""
