"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","ГЪМ ПАРОЕКС ПАСТА ЗА ЗЪБИ ГЕЛ 0.12% 75мл","7000427","81","3.56","3.21"
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","1.80",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.47",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","10.43",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.53",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.07",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.42",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.00",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.40",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","АЛМАГЕЛ суспензия 170мл","9040001","86","2.51",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.77",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","БРАУНОВИДОН унгвент 10% 20г","BME0013","92","1.96",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","АЦЦ сашети 200мг х 20бр","RF083","99","6.45",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","5.50",""
"00182","Аптека Марешки Аксаково / 014 / гр. Аксаково, ул. Капитан Петко Войвода 2Б","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","6.20",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.56",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.70",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","2.08",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЛАКАЛУТ АКТИВ паста за зъби 75мл","05602006","81","3.68",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","9.79",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.64",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл ПРОМО","1023454","81","4.65",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 75мл","1025662","81","4.65",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.62",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.70",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕКЗОДЕРИЛ сол.1% 20мл","1030142","90","11.75",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.69",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ МУЛТИ ЕКШЪН паста за зъби ПРОМО 75 мл","1039140","81","5.52",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.86",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.60",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.58",""
