Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Фейс ту фейс совиньон блан 0.75л.,5661,75,13.6,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Фейс ту фейс совиньон блан 0.75л.,5661,75,13.6,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Фейс ту фейс совиньон блан 0.75л.,5661,75,13.6,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Фейс ту фейс Купаж 0.75,5665,76,13.6,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Фейс ту фейс Купаж 0.75,5665,76,13.6,
68134,DN SHOP – УЛ. 117 № 2,Фейс ту фейс Купаж 0.75,5665,76,13.6,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Фейс ту фейс Купаж 0.75,5665,76,13.6,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Фейс ту фейс Купаж 0.75,5665,76,13.6,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Фейс ту фейс Купаж 0.75,5665,76,13.6,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Кабиле шардоне 0.75л.,5672,75,6.95,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Кабиле шардоне 0.75л.,5672,75,6.95,
68134,DN SHOP – УЛ. 117 № 2,Кабиле шардоне 0.75л.,5672,75,6.95,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Кабиле шардоне 0.75л.,5672,75,6.95,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Кабиле шардоне 0.75л.,5672,75,6.95,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Кабиле шардоне 0.75л.,5672,75,6.95,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Кабиле сира 0.75л.,5676,76,6.95,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Кабиле сира 0.75л.,5676,76,6.95,
68134,DN SHOP – УЛ. 117 № 2,Кабиле сира 0.75л.,5676,76,6.95,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Кабиле сира 0.75л.,5676,76,6.95,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Кабиле сира 0.75л.,5676,76,6.95,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Кабиле сира 0.75л.,5676,76,6.95,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Кабиле резерва мерло 0.75,5678,76,8.64,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Кабиле резерва мерло 0.75,5678,76,8.64,
68134,DN SHOP – УЛ. 117 № 2,Кабиле резерва мерло 0.75,5678,76,8.64,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Кабиле резерва мерло 0.75,5678,76,8.64,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Кабиле резерва мерло 0.75,5678,76,8.64,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Кабиле резерва мерло 0.75,5678,76,8.64,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Менада шардоне 0.75л.,5701,75,3.83,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Менада шардоне 0.75л.,5701,75,3.83,
68134,DN SHOP – УЛ. 117 № 2,Менада шардоне 0.75л.,5701,75,3.83,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Менада шардоне 0.75л.,5701,75,3.83,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Менада шардоне 0.75л.,5701,75,3.83,
