"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.60","4.95"
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.31",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.18",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.51",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.42",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.17",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.65",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.86",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.86",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.34","1.76"
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.70",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.46",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 20бр","1044061","94","9.93",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.65",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.12",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.49",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ТАЛЦИД дъвчащи табл 500мг х 50бр","1044991","86","8.03",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","НИЗОРАЛ шампоан 2% 200мл","1045635","90","23.68",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.91",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.26",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.51",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","0.99",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.43",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.84",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.51",""
