"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"67667","СМЕСЕН МАГАЗИН","АРО КРЕНВИРШИ КГ","21784","26","4.86","0.00"
"23672","СМЕСЕН МАГАЗИН","АСТЕРА ПАСТА ЗА ЗЪБИ","02019","81","0.77","0.00"
"67667","СМЕСЕН МАГАЗИН","АСТЕРА ПАСТА ЗА ЗЪБИ","02019","81","0.77","0.00"
"23672","СМЕСЕН МАГАЗИН","АСТЕРА ПЗ МИКРОГРАНУЛИ 75мл.","04581","81","1.48","0.00"
"67667","СМЕСЕН МАГАЗИН","АСТЕРА ПЗ МИКРОГРАНУЛИ 75мл.","04581","81","1.48","0.00"
"23672","СМЕСЕН МАГАЗИН","АСТИКА 2л.","01234","74","1.43","0.00"
"67667","СМЕСЕН МАГАЗИН","АСТИКА 2л.","01234","74","1.43","0.00"
"23672","СМЕСЕН МАГАЗИН","Б-ТИ ЖИТЕН ДАР ОБИКН. 220гр.","10825","66","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","Б-ТИ ЖИТЕН ДАР ОБИКН. 220гр.","10825","66","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","Б-ТИ КЛАСИК ОБИК. ЛОМ 160гр.","00086","66","0.84","0.00"
"67667","СМЕСЕН МАГАЗИН","Б-ТИ КЛАСИК ОБИК. ЛОМ 160гр.","00086","66","0.84","0.00"
"23672","СМЕСЕН МАГАЗИН","Б-ТИ ОБИКНОВЕНИ ПЛОВДИВ КРИСТАЛ СИНИ 130гр.","00101","66","0.66","0.00"
"67667","СМЕСЕН МАГАЗИН","Б-ТИ ОБИКНОВЕНИ ПЛОВДИВ КРИСТАЛ СИНИ 130гр.","00101","66","0.61","0.00"
"23672","СМЕСЕН МАГАЗИН","Б-ТИ ОБИКНОВЕНИ С КРАВЕ МАСЛО 130гр.","12721","66","0.56","0.00"
"67667","СМЕСЕН МАГАЗИН","Б-ТИ ОБИКНОВЕНИ С КРАВЕ МАСЛО 130гр.","12721","66","0.56","0.00"
"23672","СМЕСЕН МАГАЗИН","БАБА ВИДА СИРЕНЕ 1кг.","78272","9","3.68","0.00"
"67667","СМЕСЕН МАГАЗИН","БАБА ВИДА СИРЕНЕ 1кг.","78272","9","3.68","0.00"
"23672","СМЕСЕН МАГАЗИН","БАНАН","01008","52","1.89","0.00"
"67667","СМЕСЕН МАГАЗИН","БАНАН","01008","52","1.89","0.00"
"23672","СМЕСЕН МАГАЗИН","БАНАНОВО ЯБЪЛКОВО МЛЕЧНА КАША БЕЗГЛУТ. 200гр.","16193","63","2.45","0.00"
"67667","СМЕСЕН МАГАЗИН","БАНАНОВО ЯБЪЛКОВО МЛЕЧНА КАША БЕЗГЛУТ. 200гр.","16193","63","2.45","0.00"
"23672","СМЕСЕН МАГАЗИН","БАРИЛА МАКАРОНИ/СПАГЕТИ 500гр.","13137","36","1.48","0.00"
"67667","СМЕСЕН МАГАЗИН","БАРИЛА МАКАРОНИ/СПАГЕТИ 500гр.","13137","36","1.48","0.00"
"23672","СМЕСЕН МАГАЗИН","БАЧКОВО 1.5 СТЕК","15813","73","1.99","0.00"
"67667","СМЕСЕН МАГАЗИН","БАЧКОВО 1.5 СТЕК","15813","73","1.99","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ ВРАЧАНСКИ МИСКЕТ И РИЗЛИНГ 750мл.","22310","75","10.17","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ ВРАЧАНСКИ МИСКЕТ И РИЗЛИНГ 750мл.","22310","75","10.17","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ ВРАЧАНСКИ МИСКЕТ ОРАКУЛЪТ 750мл.","22182","75","12.78","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ ВРАЧАНСКИ МИСКЕТ ОРАКУЛЪТ 750мл.","22182","75","12.78","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ ВРАЧАНСКИ МИСКЕТ/РИЗЛИНГ 750мл.","21421","75","14.73","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ ВРАЧАНСКИ МИСКЕТ/РИЗЛИНГ 750мл.","21421","75","14.73","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ ВРАЧАНСКИ МИСКЕТ/ТРАМИНЕР 750мл.","20238","75","9.20","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ ВРАЧАНСКИ МИСКЕТ/ТРАМИНЕР 750мл.","20238","75","9.20","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ ГРЮНЕР СЪЗДАТЕЛЯТ 750мл.","21418","75","12.78","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ ГРЮНЕР СЪЗДАТЕЛЯТ 750мл.","21418","75","12.78","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ ЕТНО ТРАМИНЕР 750мл.","11799","75","4.04","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ ЕТНО ТРАМИНЕР 750мл.","11799","75","4.04","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ ПИНО ГРИ 750мл.","22308","75","10.17","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ ПИНО ГРИ 750мл.","22308","75","10.17","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ САЙКЪЛ СОВИНЬОН БЛАН 750мл.","11801","75","5.16","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ САЙКЪЛ СОВИНЬОН БЛАН 750мл.","11801","75","5.16","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ СОВ.БЛАН/ШАРДОНЕ 750мл.","20237","75","9.20","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ СОВ.БЛАН/ШАРДОНЕ 750мл.","20237","75","9.20","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ СОВИНЬОН БЛАН ЕГОИСТ 750мл.","20234","75","14.83","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ СОВИНЬОН БЛАН ЕГОИСТ 750мл.","20234","75","14.83","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ ТАМЯНКА 750мл.","22309","75","10.17","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ ТАМЯНКА 750мл.","22309","75","10.17","0.00"
"23672","СМЕСЕН МАГАЗИН","БВ ШАРДОНЕ СВЕТЛОНОСЕЦЪТ 750мл.","21420","75","14.73","0.00"
"67667","СМЕСЕН МАГАЗИН","БВ ШАРДОНЕ СВЕТЛОНОСЕЦЪТ 750мл.","21420","75","14.73","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН АСОРТИ ГРАДИНСКИ ПЛОД. 190гр.","10738","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН АСОРТИ ГРАДИНСКИ ПЛОД. 190гр.","10738","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН БАНАН 190гр.","10750","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН БАНАН 190гр.","10750","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН БАНАН/ЯБ./ПРАСКОВА 190гр.","13307","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН БАНАН/ЯБ./ПРАСКОВА 190гр.","13307","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН БЕЗМЛ.КАША БАНАН/ЯБЪЛКИ","15396","63","0.95","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН БЕЗМЛ.КАША БАНАН/ЯБЪЛКИ","15396","63","0.95","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН БУРКАН 190гр.","42007","64","1.02","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН БУРКАН 190гр.","42007","64","1.02","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ВЕГЕТАРИАНСКА ЛАЗАНЯ 220гр.","42004","64","1.53","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ВЕГЕТАРИАНСКА ЛАЗАНЯ 220гр.","42004","64","1.53","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ГОТ.КАША-БАНАН/ЯБЪЛКА/БИСКВ. 190гр.","10918","63","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ГОТ.КАША-БАНАН/ЯБЪЛКА/БИСКВ. 190гр.","10918","63","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ГОТОВА КАША-ЯБЪЛ./КРУШИ/БИСКВ. 190гр.","10914","63","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ГОТОВА КАША-ЯБЪЛ./КРУШИ/БИСКВ. 190гр.","10914","63","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ДЕСЕРТ С ИЗВАРА 190гр.","10718","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ДЕСЕРТ С ИЗВАРА 190гр.","10718","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ДЕСЕРТ С ЙОГУРТ 190гр.","10719","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ДЕСЕРТ С ЙОГУРТ 190гр.","10719","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ДЕСЕРТ ЯБЪЛКИ/ИЗВАРА 190гр.","13015","64","0.95","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ДЕСЕРТ ЯБЪЛКИ/ИЗВАРА 190гр.","13015","64","0.95","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ДЕСЕРТ-ЯБЪЛКИ/ЙОГУРТ 190гр.","12060","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ДЕСЕРТ-ЯБЪЛКИ/ЙОГУРТ 190гр.","12060","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ДОМАТ.СУПА С ПИЛЕ/ОРИЗ 220гр.","10749","64","1.53","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ДОМАТ.СУПА С ПИЛЕ/ОРИЗ 220гр.","10749","64","1.53","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛ.СМЕС С ФИН ЗАЕК И ПИЛЕ 190гр.","42008","64","1.38","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛ.СМЕС С ФИН ЗАЕК И ПИЛЕ 190гр.","42008","64","1.38","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛ.СМЕС СЪС СЬОМГА 190гр.","10745","64","1.38","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛ.СМЕС СЪС СЬОМГА 190гр.","10745","64","1.38","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛЕН.СУПА С ПИЛЕ И ОРИЗ 190гр.","10741","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛЕН.СУПА С ПИЛЕ И ОРИЗ 190гр.","10741","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛЕНЧ.СМЕС/БРОКОЛИ 190гр.","10716","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛЕНЧ.СМЕС/БРОКОЛИ 190гр.","10716","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛЕНЧУК.МУСАКА 220гр.","13884","64","1.53","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛЕНЧУК.МУСАКА 220гр.","13884","64","1.53","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛЕНЧУЦИ С ПИЛЕ 190гр.","10739","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЗЕЛЕНЧУЦИ С ПИЛЕ 190гр.","10739","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН КАРТОФИ/ТИКВА 190гр.","10715","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН КАРТОФИ/ТИКВА 190гр.","10715","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН КРУШИ 190гр.","10733","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН КРУШИ 190гр.","10733","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН КРУШИ/ЯБЪЛКИ 190гр.","13297","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН КРУШИ/ЯБЪЛКИ 190гр.","13297","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН МАНГО 190гр.","10724","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН МАНГО 190гр.","10724","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН МАНГО/БАНАНИ 190гр.","10915","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН МАНГО/БАНАНИ 190гр.","10915","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН МИКС ГОРСКИ ПЛОДОВЕ 190гр.","10722","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН МИКС ГОРСКИ ПЛОДОВЕ 190гр.","10722","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН МОРКОВИ/КАРТОФИ 190гр.","10742","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН МОРКОВИ/КАРТОФИ 190гр.","10742","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ПУЕШКО С ЗЕЛЕНЧУЦИ 190гр.","10740","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ПУЕШКО С ЗЕЛЕНЧУЦИ 190гр.","10740","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН СИНИ СЛИВИ 190гр.","10735","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН СИНИ СЛИВИ 190гр.","10735","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН СПАГЕТИ БОЛОНЕЗЕ 220гр.","10748","64","1.53","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН СПАГЕТИ БОЛОНЕЗЕ 220гр.","10748","64","1.53","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН СПАГЕТИ С ПИЛЕ/СИРЕНЕ 220гр.","42024","64","1.53","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН СПАГЕТИ С ПИЛЕ/СИРЕНЕ 220гр.","42024","64","1.53","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН СПАНАК С КАРТОФИ 190гр.","10912","64","0.87","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН СПАНАК С КАРТОФИ 190гр.","10912","64","0.87","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ТЕЛЕШКО СЪС ЗЕЛЕНЧ. 190гр.","10746","64","1.38","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ТЕЛЕШКО СЪС ЗЕЛЕНЧ. 190гр.","10746","64","1.38","0.00"
