"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Варна Магазин Пристигащи","Lovico Vini Di Merlot Semi Sweet 75Cl","3481695","76","8.5",""
"10135","Варна Магазин Пристигащи","Lovico Vini Di Rose Semi Sweet 75Cl","3481696","76","8.5",""
"10135","Варна Магазин Пристигащи","Gamza Special Selection Vintag 1997 75Cl","3482309","76","29.5",""
"10135","Варна Магазин Пристигащи","Gamza Special Selection Vintag 1991 75Cl","3482310","76","36.5",""
"10135","Варна Магазин Пристигащи","Merlot Special Selection Vint 1990 75Cl","3482311","76","45",""
"10135","Варна Магазин Пристигащи","Haan Hand Sanitizer Sunset Fleur","4535433","92","6",""
"10135","Варна Магазин Пристигащи","Haan Hand Sanitizer Morning Glory","4535436","92","6",""
"10135","Варна Магазин Пристигащи","Haan Hand Sanitizer Wood Night","4535437","92","6",""
"10135","Варна Магазин Пристигащи","Bulgarian Heritage Mavrud Rsv 14% 75Cls","4578280","76","31",""
"10135","Варна Магазин Пристигащи","Kulturna Rakia Special Reserve 40% 70Cls","4578367","77","89",""
"10135","Варна Магазин Пристигащи","Milka Milkinis Sticks 87.5g","4951856","69","4",""
"10135","Варна Магазин Пристигащи","Toblerone Milk Gold 100g","4951867","69","4.5",""
"10135","Варна Магазин Пристигащи","AGIVA Antibacter. Wet Wipes Pink 72Pcs","4954279","84","3",""
"10135","Варна Магазин Пристигащи","AGIVA Antibacter.Wet Wipes Yellow 15Pc","4954339","84","1.5",""
"10135","Варна Магазин Пристигащи","AGIVA Antibacter.Wet Wipes Green 15Pcs","4954341","84","1.5",""
"10135","Варна Магазин Пристигащи","Tcherga Chard Wine  75Cl","5000855","75","9",""
"10135","Варна Магазин Пристигащи","Tcherga Caber & Merlot  75Cl","5000876","76","7.5",""
"10135","Варна Магазин Пристигащи","Tcherga Caber & Franc  75Cl","5000877","76","9",""
"10135","Варна Магазин Пристигащи","Dyadova Usukanitca Rakia 40.0% 70Cl","5000880","77","16",""
"10135","Варна Магазин Пристигащи","Lindt Lindor Bag 100g","5073816","69","9",""
"10135","Варна Магазин Пристигащи","Melnik Folklore Man  75cl","5267713","76","23",""
"10135","Варна Магазин Пристигащи","Melnik Folklore Woman  75cl","5267714","76","23",""
"10135","Варна Магазин Пристигащи","Mezzek Call Bio Wine  75cl","5312087","76","12",""
"10135","Варна Магазин Пристигащи","Mezzek Call Bio Wine  75cl","5312088","76","12",""
"10135","Варна Магазин Пристигащи","Mezzek La Terre Cab Sauv. 75cl","5312092","76","29",""
"10135","Варна Магазин Пристигащи","Lovico Selection Rose  75cl","5312561","76","9.5",""
"10135","Варна Магазин Пристигащи","Lovico Cab. & Merlot  75cl","5312565","76","9.5",""
"10135","Варна Магазин Пристигащи","Angel Lms Syrah  75cl","6001476","76","18",""
"10135","Варна Магазин Пристигащи","HAAN Toothpaste Apple A Day","6009050","81","5.5",""
"10135","Варна Магазин Пристигащи","HAAN Toothpaste Refill Good On Ya","6009056","81","10.5",""
"10135","Варна Магазин Пристигащи","F2F Ros_ Wine  75cl","6014265","76","29",""
"10135","Варна Магазин Пристигащи","Khan Krum Grape Rakia 40.0% 70cl","6069929","77","12",""
"10135","Варна Магазин Пристигащи","Khan Krum Muscat Rakia 40.0% 70cl","6069930","77","12.5",""
"10135","Варна Магазин Пристигащи","Grand Vintage Malbec  75cl","6081020","76","35",""
"10135","Варна Магазин Пристигащи","Grand Vintage Syrah  75cl","6081021","76","35",""
"10135","Варна Магазин Пристигащи","Angel'S Share Syrah  75cl","6083042","76","12.5",""
"10135","Варна Магазин Пристигащи","Elenovo Reserve Mavrud  75cl","6083051","76","33.5",""
"10135","Варна Магазин Пристигащи","Prometheus Mavrud  75cl","6083063","76","18.5",""
"10135","Варна Магазин Пристигащи","Melnik St. Nikolay  75cl","6092222","76","17",""
"10135","Варна Магазин Пристигащи","Melnik St. Dimitar  75cl","6092223","76","17",""
"10135","Варна Магазин Пристигащи","Minkov Brothers Syrah  75cl","6103563","76","17",""
"10135","Варна Магазин Пристигащи","Minkov Brothers White Cuvee  75cl","6103566","75","17",""
"10135","Варна Магазин Пристигащи","Enoteca Tamyanka  75cl","6103574","75","26",""
"10135","Варна Магазин Пристигащи","Milka Pralines Hazelnut Love 110g","6369505","69","7.5",""
"10135","Варна Магазин Пристигащи","Milka Pralines Cacao Thank You 110g","6369506","69","7.5",""
"10135","Варна Магазин Пристигащи","Milka Pralines Milk Happy 110g","6369857","69","7.5",""
"10135","Варна Магазин Пристигащи","Villa Melnik Fam Trad Mel  75cl","6399160","76","14",""
"10135","Варна Магазин Пристигащи","TRISA Toothpaste Pure White","6528882","81","3.5",""
"10135","Варна Магазин Пристигащи","7Days Croissant Cocoa 92g","6542540","67","2.5",""
"10135","Варна Магазин Пристигащи","7Days Double Cocoa-Vanilla 92g","6542541","67","2.5",""
"10135","Варна Магазин Пристигащи","7Days Croissant Hazelnut 92g","6542542","67","2.5",""
"10135","Варна Магазин Пристигащи","7Days Croissant Cream Brulle 92g","6542543","67","2.5",""
"10135","Варна Магазин Пристигащи","Zlaten Rozhen Sandans Misket  75cl","6831373","75","18",""
"10135","Варна Магазин Пристигащи","Zlaten Rozhen Cabfrancbarrel  75cl","6831378","76","80",""
"10135","Варна Магазин Walkthrough","Clarins Men Hair & Body Shampoo 200ml","1003285","82","29.5",""
"10135","Варна Магазин Walkthrough","Twix Extra 75g","1806492","69","3",""
"10135","Варна Магазин Walkthrough","Ritter Sport Butter Biscuits 100G","1880625","69","4.5",""
"10135","Варна Магазин Walkthrough","Ritter Sport Leche Alpes 30% 100g 12UN","1880626","69","4.5",""
"10135","Варна Магазин Walkthrough","Snickers 2 Pack 80G","1976249","69","3",""
"10135","Варна Магазин Walkthrough","Kinder Surprise T4x20g","2160817","69","8",""
"10135","Варна Магазин Walkthrough","LINDT Teddy 100g","2168354","69","8.5",""
"10135","Варна Магазин Walkthrough","Lovico Red Wine Mavrud 13% 75cl","2301336","76","6",""
"10135","Варна Магазин Walkthrough","Suhindol Gamza AOC Gold Label 13% 75cl","2301337","76","8.5",""
"10135","Варна Магазин Walkthrough","Bg Post Kadarka Semi-Sweet Red Wine 75Cl","2301340","76","8.5",""
"10135","Варна Магазин Walkthrough","Stambolovo C.Sauvignon & Mavrud 13% 75cl","2301342","76","9",""
"10135","Варна Магазин Walkthrough","Stambolovo Aoc Merlot 2009 13% 75cls","2301343","76","9.5",""
"10135","Варна Магазин Walkthrough","Stambolovo Merlot Old Vintage 1992 75cls","2301344","76","15",""
"10135","Варна Магазин Walkthrough","Khan Krum Muscat Rakia 40% 70cls","2304605","77","12.5",""
"10135","Варна Магазин Walkthrough","Kailyshka Grape Rakia 40% 70Cls","2304616","77","8",""
"10135","Варна Магазин Walkthrough","Domaine Peshtera Red Wine Sirah 13% 75cl","2304622","76","6.5",""
"10135","Варна Магазин Walkthrough","Troyan Sp. Reserve Rakia 25 Y 40% 70Cl","2304629","77","89",""
"10135","Варна Магазин Walkthrough","Troyan Fam. Reserve Rakia 1989 43% 70cls","2304630","77","277",""
"10135","Варна Магазин Walkthrough","BR Rose Joghurt Hair Shampoo 250ml","2304799","82","10",""
"10135","Варна Магазин Walkthrough","BR Glycerine Soap Rose Fantasy 90g.","2304806","83","5",""
"10135","Варна Магазин Walkthrough","BR Glycerine Soap Heart in love 65g","2304807","83","5",""
"10135","Варна Магазин Walkthrough","BR Glycerine Soap Rose valley 80g","2304808","83","6",""
"10135","Варна Магазин Walkthrough","BR Hand Gel Dry Wash Rose 85ml","2304818","92","4.5",""
"10135","Варна Магазин Walkthrough","Royal Cellar Fig Wine 14.5% 75cls","2328445","76","15",""
"10135","Варна Магазин Walkthrough","Vinex Talisman Sauvignon Blanc 13% 75cls","2352353","75","10",""
"10135","Варна Магазин Walkthrough","Asenovgrad Vpd Cabernet Franc 13.5% 75Cl","2352402","76","19.5",""
"10135","Варна Магазин Walkthrough","Asenovgrad Vpd Mavrud 14.5% 75Cls","2352403","76","19.5",""
"10135","Варна Магазин Walkthrough","Asenovgrad Premium Reserve Mavrud 75Cls","2352408","76","23.5",""
"10135","Варна Магазин Walkthrough","Asenovgrad Mavrud Special Reserve 75Cls","2352409","76","15.5",""
"10135","Варна Магазин Walkthrough","Asenovgrad Chardonnay Wine 14% 75Cls","2352410","75","18",""
"10135","Варна Магазин Walkthrough","Asenovgrad Rose Wine 13% 75Cls","2352411","76","18",""
"10135","Варна Магазин Walkthrough","Asenovgrad Enoteque Mavrud 1993 75cls","2352412","76","70",""
"10135","Варна Магазин Walkthrough","Asenovgrad Tsar Assen 1996 Mavrud 75cls","2352413","76","70",""
"10135","Варна Магазин Walkthrough","Hursovo Relevation Merlot 1 14% 75cls","2372134","76","17.5",""
"10135","Варна Магазин Walkthrough","Hursovo Rila Monastery Merlot 5 75Cls","2372135","76","19.5",""
"10135","Варна Магазин Walkthrough","Hursovo Alexander Merlot 7 14% 75Cls","2372136","76","19.5",""
"10135","Варна Магазин Walkthrough","Hursovo Grapes Merlot Wine 14% 75Cls","2372137","76","19.5",""
"10135","Варна Магазин Walkthrough","Hursovo Old Town Pink Merlot 14% 75Cls","2372138","76","19.5",""
"10135","Варна Магазин Walkthrough","Vinex Rubaiyat Grape Rakia 40% 70Cls","2418166","77","28",""
"10135","Варна Магазин Walkthrough","Lovico Chardonnay Reserve 75cls","2418175","75","6",""
"10135","Варна Магазин Walkthrough","Lovico Cabernet Sauvignon Resrve 75cls","2418176","76","6",""
"10135","Варна Магазин Walkthrough","Lovico Merlot Resrve Wine 75cls","2418177","76","6",""
"10135","Варна Магазин Walkthrough","Suhindol Chardonnay&Traminer Wine 75cls","2418178","75","6",""
"10135","Варна Магазин Walkthrough","Lovico Historica Chardonnay 13% 75cls","2418181","75","11.5",""
"10135","Варна Магазин Walkthrough","Lovico Historica Cab. Sauvignon 13% 75cl","2418182","76","11",""
"10135","Варна Магазин Walkthrough","Lovico Historica Gamza 13.5% 75cls","2418183","76","11.5",""
"10135","Варна Магазин Walkthrough","Asenovgrad Sauvignon Blanc 75Cls","2418184","75","18",""
"10135","Варна Магазин Walkthrough","Asenovgrad Mavrud Reserve 14% 75Cls","2418185","76","18",""
"10135","Варна Магазин Walkthrough","Asenovgrad Cab. Sauv. Reserve 13.5% 75Cl","2418186","76","18",""
"10135","Варна Магазин Walkthrough","Asenovgrad Merlot Reserve 14.5% 75Cls","2418187","76","18",""
"10135","Варна Магазин Walkthrough","Kosher Gold Slivovitz 10 Yo 50% 70Cls","2418202","77","35.5",""
"10135","Варна Магазин Walkthrough","Sweet Memories Black Tea Light Rose 20pc","2418465","72","6",""
"10135","Варна Магазин Walkthrough","Sweet Memories Black Tea Medium Rose 20p","2418466","72","6",""
"10135","Варна Магазин Walkthrough","Sweet Memories Black Tea Intense Rose 20","2418537","72","6",""
"10135","Варна Магазин Walkthrough","Sweet Memories Green Tea Fine Rose 20pc","2418538","72","6",""
"10135","Варна Магазин Walkthrough","Greus Chardonnay 2013 Dry Wine 13% 75cls","2426416","75","9",""
"10135","Варна Магазин Walkthrough","Greus Sauv. Blanc 2014 Dry Wine 12% 75cl","2426487","75","9",""
"10135","Варна Магазин Walkthrough","Tohun Sauv. Blanc 2013 Dry White 75cls","2426490","75","13",""
"10135","Варна Магазин Walkthrough","Kerastase Therapiste Bain 250ml","2473799","82","33",""
"10135","Варна Магазин Walkthrough","Kerastase Resistance Bain 250ml","2473803","82","30",""
"10135","Варна Магазин Walkthrough","Kerastase Divalent Bain 250ml","2473811","82","33",""
"10135","Варна Магазин Walkthrough","Kerastase Prevention Hairloss Bain 250ml","2473815","82","33",""
"10135","Варна Магазин Walkthrough","Moroccanoil Moisture Repair Shampoo250ml","2476882","82","30",""
"10135","Варна Магазин Walkthrough","Moroccanoil Extra Volume Shampoo 250ml","2476884","82","31.5",""
"10135","Варна Магазин Walkthrough","Munz Ladybirds gift box 90g","2481283","69","16",""
"10135","Варна Магазин Walkthrough","Hair Revitalising Shamp Rose and Rosehip","2484840","82","8",""
"10135","Варна Магазин Walkthrough","Soap Small Rose and Rosehip","2484846","83","6",""
"10135","Варна Магазин Walkthrough","Br Sig Spa Hair Revitalizing Shampoo","2484866","82","9.5",""
"10135","Варна Магазин Walkthrough","Br Signature Spa Glycerin Soap Blue","2484870","83","7",""
"10135","Варна Магазин Walkthrough","Na Dry Wipes Roses 10pcs","2484892","84","1.5",""
