"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","НАКЛОФЕН амп. 75мг/3мл х 5/кутия/","1001","95","1.91",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","НАКЛОФЕН ДУО капс. 75мг х 20","1060","95","2.45",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","АЛЕРГОЗАН ТАБЛ 25МГ Х 20","1852","100","3.80",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","АЛЕРГОЗАН КРЕМ 18ГР","1853","91","4.14",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","АЛЕРГОЗАН УНГВ 18 ГР","1854","91","4.17",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","АЛКА-ЗЕЛЦЕР ЕФ.ТАБЛ Х 10","1856","96","2.80",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","РУВЕКСИН ТАБЛ 325МГ Х 100","1911","96","3.07",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","АСПИРИН + ВИТАМИН Ц/БАЙЕР/ЕФ Х 20","1917","96","6.49",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","БЕТАДИН СУПП 200МГ Х 14","1965","92","11.48",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","БИЗАЛАКС ТАБЛ 5МГ Х 30  Д","1977","88","2.25",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","БУСКОЛИЗИН АМП 2% 1МЛ СФ","2010","87","6.90",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ВАКСИГРИП  0.5МЛ","2019","93","14.13",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ВОЛТАРЕН ЕМУЛГЕЛ 1.16 %  50 ГР.","2073","95","6.14",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ЙОДАСЕПТ УНГВ 90ГР ТФ","2299","92","4.49",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","НИЗОРАЛ КРЕМ 15ГР","2562","90","2.40",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ОТИПАКС СОЛ 16МЛ","2626","101","3.73",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ТЕМПАЛГИН ТАБЛ Х 20 СФ","2889","96","2.43",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ФАСТУМ ГЕЛ 50ГР","2973","95","4.55",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ФЕНОЛАКС ТАБЛ 5МГ Х 30","2984","88","1.59",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ТАЛЦИД ТАБЛ 500МГ Х 20","3211","86","4.04",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ФЕЛОРАН ГЕЛ 60ГР СФ","3340","95","4.24",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","КСИЛОМЕТАЗОЛИН 0.1%","5254","97","2.25",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","АЦЕТИЗАЛ ТАБЛ 500МГ 2 Х 10","7538","96","1.33",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","DICLAC MAX GEL 5%","8035","95","6.90",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","БИЗАКОДИЛ СУП 10МГ Х 6","8051","88","2.85",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ПРОАЛГИН ТАБЛ 500МГ Х 20 АКТАВИС","8074","87","1.00",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ЛОПЕДИУМ КАПС 2МГ Х 10","8295","89","3.60",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","БИЗАКОДИЛ СУП 5МГ Х 6","8493","88","2.20",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","НУРОФЕН ТАБЛ 200МГ Х 12","8504","94","3.22",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","НУРОФЕН СИР. 100 МЛ. ПОРТОКАЛ","25589","94","4.50",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ДИКЛОФЕНАК табл. 50мг х 30 ЧФ","25692","95","1.47",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","АЛМИРАЛ табл. 50мг х 20","25693","95","2.05",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","DUOPLAVIN TABL. FILM. COAT. 75 MG/ 100 MG X28","39664","96","12.02",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ALMIRAL SOL.FOR INJ 75 MG/3 ML X5","46231","95","2.15",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","СТРЕПСИЛС ИНТ. ПОРТОКАЛ Х16 ","54880","98","5.57",""
