"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","9.79",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","4.12"
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","КЕТОНАЛ инж р-р 100мг/2мл х 50бр","1017915","94","17.30",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.64",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.98",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл ПРОМО","1023454","81","4.65",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЛМИРАЛ гел 1.16% 250гр","1023856","95","14.52",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 50мл","1025650","81","3.71",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 75мл","1025662","81","4.65",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.08",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.76",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕКЗОДЕРИЛ сол.1% 20мл","1030142","90","11.75",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","7.36",""
