"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ELGYDIUM CLINIC SENSILEAVE паста за зъби 50ml","35617","81","7.51",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ELGYDIUM CLINIC SENSILEAVE паста за зъби 50ml","35617","81","7.51",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ELGYDIUM CLINIC SENSILEAVE паста за зъби 50ml","35617","81","7.51",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","FORTEX FARINGOSEPT 8.75mg x 20 tabl","35652","98","4.55",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","FORTEX FARINGOSEPT 8.75mg x 20 tabl","35652","98","4.55",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","FORTEX FARINGOSEPT 8.75mg x 20 tabl","35652","98","4.55",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","FORTEX FARINGOSEPT 8.75mg x 20 tabl","35652","98","4.55",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","OKLYS FORTE 600mg x 10 sach","35665","94","7.00",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","OKLYS FORTE 600mg x 10 sach","35665","94","7.00",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","OKLYS FORTE 600mg x 10 sach","35665","94","7.00",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","OKLYS FORTE 600mg x 10 sach","35665","94","7.00",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","OKLYS EXPRESS 400mg x 20 sach","35666","94","10.32",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","OKLYS EXPRESS 400mg x 20 sach","35666","94","10.32",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","OKLYS EXPRESS 400mg x 20 sach","35666","94","10.32",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","OKLYS EXPRESS 400mg x 20 sach","35666","94","10.32",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","BEBELAN бебешки мокри кърпички със сребърна вода x 60","35899","84","2.09",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","BEBELAN бебешки мокри кърпички със сребърна вода x 60","35899","84","2.09",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","STREPSILS INTENSIVE мед и лимон спрей 8,75mg/доза разтвор 15 ml","36014","98","7.72",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","STREPSILS INTENSIVE мед и лимон спрей 8,75mg/доза разтвор 15 ml","36014","98","7.72",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","STREPSILS INTENSIVE мед и лимон спрей 8,75mg/доза разтвор 15 ml","36014","98","7.72",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","STREPSILS INTENSIVE мед и лимон спрей 8,75mg/доза разтвор 15 ml","36014","98","7.72",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ELGYDIUM CLINIC PERIOBLOCK PRO паста за зъби 50ml","36288","81","7.87",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ELGYDIUM CLINIC PERIOBLOCK PRO паста за зъби 50ml","36288","81","7.87",""
