"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"65677","Хипермаркет Жанет","ПРЕПАРАТ ЗА СЪДОВЕ ЕХО ХИДРОБАЛСАМ МЕД  И МЛЯКО 400МЛ","201341","79","1.48","1.22"
"65677","Хипермаркет Жанет","РАКИЯ ТРОЯНСКА КАЙСИЕВА 0,7Л","3800009801083","77","10.5","0"
"65677","Хипермаркет Жанет","ПЗ АСТЕРА АКТИВ УАЙТЪНИНГ 110ГР","201528","81","1.22","0"
"65677","Хипермаркет Жанет","ПЗ АСТЕРА АКТИВ + ПАРОДОНТ 110ГР","201530","81","1.22","0"
"65677","Хипермаркет Жанет","ПЗ АСТЕРА ПАРОДОНТ АКТИВ 75МЛ","201533","81","2.96","0"
"65677","Хипермаркет Жанет","ПЗ КОЛГЕЙТ ТРИПЪЛ ЕКШЪН 50МЛ","201539","81","0.69","0"
"65677","Хипермаркет Жанет","ЧЗ АСТЕРА АКТИВ 3 МЕДИУМ","201543","80","0.81","0"
"65677","Хипермаркет Жанет","МАСЛО ХРАНИНВЕСТ КИСЕЛОВО КРАВЕ ЛУКС 250ГР","201611","12","3.41","0"
"65677","Хипермаркет Жанет","МАСЛО ХРАНИНВЕСТ КИСЕЛОВО КРАВЕ ЛУКС 125ГР","201612","12","2","0"
"65677","Хипермаркет Жанет","ГРАХ МИСОТА ПРЕСЕН БУРКАН 680 ГР","202003","47","1.75","0"
"65677","Хипермаркет Жанет","СИРЕНЕ МАДЖАРОВ КРАВЕ ПВЦ ЗНП 500ГР","202046","9","8.26","0"
"65677","Хипермаркет Жанет","СИРЕНЕ МАДЖАРОВ ЗНП КРАВЕ ВАК 200ГР","202047","9","3.38","0"
"65677","Хипермаркет Жанет","ВИНО СОВИНЬОН БЛАН ТЪРГОВИЩЕ 0,75Л","3800009402372","75","4.01","0"
"65677","Хипермаркет Жанет","ВИНО ЧЕРВЕНО Т-Т ТЕРА ТАНГРА 0,75Л","3800214930929","76","6.88","0"
"65677","Хипермаркет Жанет","МАСЛО МЕГЛЕ КРАВЕ 82% 200ГР","98952793","12","4.6","0"
"65677","Хипермаркет Жанет","МАСЛО МЕГЛЕ КРАВЕ 82% 125ГР","202878","12","2.57","0"
"65677","Хипермаркет Жанет","ВОДА ТРАПЕЗНА СЕРДИКА 1.5Л","3800051703113","73","0.44","0"
"65677","Хипермаркет Жанет","ШОКОЛАД МИЛКА ЕКСТРА КАКАО 90ГР","203221","69","1.63","0"
"65677","Хипермаркет Жанет","ПЮРЕ БЕБЕВИТА 1004 РАЗЛИЧНИ ПЛОДОВЕ 190ГР","203478","64","1.32","0"
"65677","Хипермаркет Жанет","САПУН СЕЙФГАРД АЛОЕ 90ГР","203813","83","1.1","0"
"65677","Хипермаркет Жанет","САПУН СЕЙФГАРД ЛАЙКА 90ГР","203814","83","1.1","0"
"65677","Хипермаркет Жанет","САПУН СЕЙФГАРД КЛАСИК 90ГР","203815","83","1.1","0"
"65677","Хипермаркет Жанет","ЧЗ ОРАЛ Б КЛАСИК 3-ЕФЕКТ 40 МЕДИУМ","203883","80","1.41","0"
"65677","Хипермаркет Жанет","РАКИЯ ТРОЯНСКА СЛИВОВА ОТЛЕЖАЛА 3Г 0,7Л","3800009802028","77","10.18","0"
"65677","Хипермаркет Жанет","ЧАЙ БИОПРОГРАМА ПРЕМИУМ КЛАСИКА ЛАЙКА 20БР/КУТ","203950","72","1.96","0"
"65677","Хипермаркет Жанет","ЧАЙ БИОПРОГРАМА ПРЕМИУМ КЛАСИКА ШИПКА 20БР/КУТ","203952","72","1.85","0"
"65677","Хипермаркет Жанет","ПЗ АКВАФРЕШ ЛИТЪЛ ТИЙТ МАЛКИ ЗЪБКИ 3-5 Г. 50МЛ","204053","81","2.96","0"
"65677","Хипермаркет Жанет","ПЗ АКВАФРЕШ 3 ФРЕШ ЕНД МИНТИ ТРОЙНА ЗАЩИТА СИНЯ 125МЛ","204054","81","1.99","0"
"65677","Хипермаркет Жанет","ПЗ АКВАФРЕШ 3 МИЛД ЕНД МИНТИ ТРОЙНА ЗАЩИТА ЗЕЛЕНА 125МЛ","204056","81","1.99","0"
"65677","Хипермаркет Жанет","ПЗ АКВАФРЕШ БИГ ТИЙТ ГОЛЕМИ ЗЪБКИ 6+ 50МЛ","204062","81","2.96","0"
"65677","Хипермаркет Жанет","ПЗ АКВАФРЕШ ХЕРБАЛ С 6 БИЛКИ ЗАЩИТАВА ВЕНЦИТЕ 125МЛ","204064","81","1.99","0"
"65677","Хипермаркет Жанет","ШАМПОАН НИВЕА МЕН ПАУЪР ПРОТИВ ПЪРХУТ 250МЛ","204065","82","3.91","0"
"65677","Хипермаркет Жанет","ПЗ АКВАФРЕШ 3 ФРЕШ ЕНД МИНТИ ТРОЙНА ЗАЩИТА СИНЯ 50МЛ","204069","81","1.38","0"
"65677","Хипермаркет Жанет","ПЗ ПАРОДОНТАКС УАЙТЕНИНГ 75МЛ","204099","81","3.84","0"
