"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ПАРОДОНТАКС ХЕРБАЛ паста за зъби 75мл","1035235","81","5.50","4.13"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.76",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82","5.86"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.82",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.36",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ДЕНТАЛ ДРИЙМ БЛЕК ЕНД УАЙТ паста за зъби 100мл","1038102","81","1.41",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ДЕНТАЛ ДРИЙМ КЪМПЛИЙТ паста за зъби 100мл","1038103","81","1.29",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.69",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.69",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ЛАКАЛУТ АКТИВ СЕНЗИТИВ паста за зъби 75мл","1038413","81","4.54",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","НИЗОРАЛ шампоан 2% 100мл","1039141","90","14.99",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","5.00",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.97",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70","2.03"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.58",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","8.12",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.31",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.18",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.51",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.42",""
