"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10447","CHERRY MARKET","КАФЕ ЛАБРИЯ ВИОЛА 1 КГ ЗЪРНА","11501","71","14.82",""
"10447","CHERRY MARKET","ПЗ БОЧКО 75МЛ РОЗОВА","11525","81","1.25",""
"10447","CHERRY MARKET","ОЛИО ПЕРЛА 1Л","11605","42","2.96",""
"10447","CHERRY MARKET","ПЗ БОЧКО  3 +  75МЛ","11648","81","1.17",""
"10447","CHERRY MARKET","МЕГГЛЕ ПРЯСНО МЛЯКО 3,2%","11728","6","1.48",""
"10447","CHERRY MARKET","ВЕРО ЕХО БЛЕЙЗИ ЛИМОН 400МЛ","11739","79","1.53",""
"10447","CHERRY MARKET","КРАВЕ МАСЛО ЛЕСИДРЕН 250ГР","11829","12","3.22",""
"10447","CHERRY MARKET","ЧАЙ МЕНТА С КОНЕЦ","11860","72","2.04",""
"10447","CHERRY MARKET","ЧАЙ ЯГОДА С КОНЕЦ","11861","72","1.89",""
"10447","CHERRY MARKET","ЧАЙ ГОРСКИ ПЛОДОВЕ С КОНЕЦ","11862","72","2.04",""
"10447","CHERRY MARKET","ОЦЕТ ВЕДА ЯБЪЛКОВ 700МЛ","11879","45","1.17",""
"10447","CHERRY MARKET","ОЛИО БИСЕР 1Л","11897","42","2.40",""
"10447","CHERRY MARKET","САПУН ПАЛМОЛИВ 90ГР АНТИБ.","12013","83","1.07",""
"10447","CHERRY MARKET","ПАСТА МЕЛИСА ПЕС ПАТРУЛ","12057","36","1.89",""
"10447","CHERRY MARKET","БЕЗЛАКТОЗНО КРАВЕ СИРЕНЕ 200ГР","12106","9","5.26",""
"10447","CHERRY MARKET","ПРЯСНО МЛЯКО МЕГГЛЕ БАРИСТА 3,5% 1Л","12115","6","2.04",""
"10447","CHERRY MARKET","МОКРИ КЪРПИ УНИ БЕЙБИ 72БР","12216","84","1.17",""
"10447","CHERRY MARKET","МОКРИ КЪРПИ УНИ УНИ БЕЙБИ 100 БР","12217","84","1.32",""
"10447","CHERRY MARKET","САПУН ДАВ СЕНЗИТИВ 90ГР","12261","83","1.22",""
"10447","CHERRY MARKET","КРАВЕ МАСЛО ЕЛЕНА 125ГР","12277","12","1.84",""
