"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,БРАШНО СОФИЯ МЕЛ 1КГ КЛАСИК","010547","40","1.17",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЛЕЩА КРИНА 1КГ ЕКСТРА","010596","34","3.13",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",СПАГЕТИ БАРИЛА 500ГР N5","010692","37","1.78",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,ОЛИО ДОБРУДЖА 1Л","010706","42","1.99",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ МАЙ МАРКЕТ 400ГР***","010809","36","0.61",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЛЕЩА КРИНА 1КГ БЪЛГАРСКА","010819","34","2.91",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАСЛИНОВО МАСЛО ЕЛИА 1Л ОТ МАСЛИНОВО КЮСПЕ ПОМАЧЕ","010836","43","11.24","7.66"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,БРАШНО МЕЛНИЦА СУВОРОВО 1КГ ТИП 500 *******","010852","40","1.02",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",СПАГЕТИ ДЕРОНИ 400ГР N10","010870","37","1.02",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАСЛИНОВО МАСЛО КОСТА ДОРО 1Л ОТ МАСЛ.КЮСПЕ ПОМАЧЕ***","011033","43","5.98",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ГРАХ ЛЕДА 800ГР ЗЕЛЕН","011051","47","2.86",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ГРАХ БОНДУЕЛЕ 400ГР/425МЛ****","011055","47","2.45",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЛЮТЕНИЦА ПЕТЕЛ 575ГР ДОМАШНА","011057","49","2.24",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЛЮТЕНИЦА ОЛИНЕЗА 515ГР ДОМАШНА","011130","49","3.88",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЛЮТЕНИЦА ДЕРОНИ 520ГР ТРАДИЦИОННА","011147","49","3.06",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЛЮТЕНИЦА ДЕРОНИ 525ГР ДОМАШНА","011148","49","3.06",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ГРАХ ЛЕДА 400ГР ЗЕЛЕН","011206","47","1.48",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЛЮТЕНИЦА ТОДОРКА 575ГР ТРАДИЦИОННА","011460","49","2.65",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЛЮТЕНИЦА ВЕЛИКА 515ГР ЕДРОСМЛЯНА ДОМАШНА","011749","49","5.77",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЛЮТЕНИЦА ДЕРОНИ 520ГР ЕДРОСМЛЯНА","011832","49","3.93","3.57"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ПР МЛЯКО МЕГЛЕ 1Л 3.2% УХТ*****","013037","6","1.68",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАСЛО ВЕРЕЯ 125ГР","013131","12","2.60",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАСЛО ВЕРЕЯ 250ГР","013170","12","4.90",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАСЛО ПРЕЗИДЕНТ 125ГР","013273","12","3.98",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КИС МЛЯКО ВЕРЕЯ 400ГР 2.9%","013278","7","0.84",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАСЛО ПРЕЗИДЕНТ 250ГР","013322","12","7.66",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЯЙЦА РАЗМЕР М МАЙ МАРКЕТ 6БР","013873","31","1.58",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЯЙЦА РАЗМЕР М МАЙ МАРКЕТ 10БР","013874","31","2.63",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КИС МЛЯКО БОЖЕНЦИ 400ГР 2.2%***","013875","7","0.86",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАСЛО ХРАНИНВЕСТ 125ГР ТРАДИЦИОННО****","013984","12","1.84",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАСЛО КИСЕЛОВО 125ГР 82%****","013988","12","2.09",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",РАКИЯ ТРОЯНСКА 700МЛ СЛИВОВА ОБИКНОВЕНА /143/","014041","77","9.68",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,РАКИЯ ПЕЩЕРСКА 700МЛ ГРОЗДОВА /902/","014050","77","7.91",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,РАКИЯ КАРНОБАТ 700МЛ /2009/-/1/","014087","77","7.71",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,РАКИЯ КАЙЛЪШКА 700МЛ ГРОЗДОВА /796/","014166","77","8.47",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,РАКИЯ КЕХЛИБАР 700МЛ /1985/","014236","77","9.65",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,РАКИЯ ПОМОРИЙСКА 700МЛ ГРОЗДОВА /48/","014304","77","8.18",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",РАКИЯ ПОМОРИЙСКА 700МЛ МУСКАТОВА /47/","014334","77","10.48",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",РАКИЯ КАЙЛЪШКА 700МЛ СЛИВОВА","014710","77","9.00",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,РАКИЯ КАЙЛЪШКА 700МЛ МУСКАТОВА /7264/","014831","77","9.89",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,БИРА АРИАНА 2Л СВЕТЛО /2018/","015039","74","1.78","1.38"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,БИРА БОЛЯРКА 2Л СВЕТЛО /1816/","015062","74","1.41","1.17"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,БИРА КАМЕНИЦА 2.2Л СВЕТЛО /5827/","015185","74","1.76","1.68"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,БИРА ЗАГОРКА 2Л /6230/","015195","74","1.84","1.48"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,БИРА ШУМЕНСКО 2.2Л ОРИГИНАЛ/6439/","015248","74","1.78","1.63"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,БИРА ПИРИНСКО 2.3Л /5911/","015249","74","1.71","1.58"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШАРДОНЕ 750МЛ ТЪРГОВИЩЕ /302/","016012","75","4.34",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МУСКАТ 750МЛ ТЪРГОВИЩЕ /353/","016013","75","4.34",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ТРАМИНЕР 750МЛ ТЪРГОВИЩЕ /38/","016014","75","5.11",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МЕРЛО 750МЛ МЕНАДА /2945/","016056","76","5.11","3.98"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МУСКАТ 750МЛ СОФИЯ КАРНОБАТ /1604/","016061","75","2.70",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МЕРЛО 750МЛ СОФИЯ КАРНОБАТ /1603/","016062","76","2.70",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАБЕРНЕ 750МЛ СОФИЯ КАРНОБАТ /1601/","016063","76","2.70",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШАРДОНЕ 750МЛ ШАТО КАРНОБАТ /2159/","016106","75","4.45",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАВРУД 750МЛ МЕНАДА /2944/","016109","76","5.11","3.98"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ВИНО БЯЛО 750МЛ ЧЕРГА /3156/","016213","75","7.97","5.11"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",СОВИНЬОН БЛАН 750МЛ ТЪРГОВИЩЕ /705/","016221","75","4.34",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАВРУД 750МЛ ШАТО КАРНОБАТ /3622/","016237","76","4.45",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ТРАМИНЕР 750МЛ ШАТО КАРНОБАТ /4189/","016267","75","4.45",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МУСКАТ 750МЛ ШАТО КАРНОБАТ /2160/","016280","75","4.45",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАБЕРНЕ 750МЛ ШАТО КАРНОБАТ /2162/","016281","76","4.45",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ВИНО ЧЕРВЕНО 750МЛ ЧЕРГА /2763/","016310","76","7.97","5.11"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШАРДОНЕ 750МЛ МЕНАДА /3187/","016322","75","5.11","3.98"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАБЕРНЕ 750МЛ МЕНАДА /2946/","016395","76","5.11","3.98"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ВИНО САЙКЪЛ 750МЛ БР.МИНКОВИ ТРАМИНЕР /3719/","016407","75","6.39",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МУСКАТ 750МЛ МЕНАДА /3188/","016462","75","5.11","3.98"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МЕРЛО 750МЛ ПЕНТАГРАМ ПОМОРИЕ /1845/","016466","76","6.64",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАБЕРНЕ 750МЛ ПЕНТАГРАМ ПОМОРИЕ /2277/","016467","76","6.64",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШАРДОНЕ 750МЛ ПЕНТАГРАМ ПОМОРИЕ /2279/","016469","75","6.64",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ТРАМИНЕР 750МЛ МЕНАДА /3830/","016594","75","5.11","3.98"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ВИНО САЙКЪЛ 750МЛ БР.МИНКОВИ СИРА","016650","76","6.39",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ВИНО САЙКЪЛ 750МЛ БР.МИНКОВИ СОВИНЬОН БЛАН /3723/","016663","75","6.39",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ТРАМИНЕР 750МЛ ПЕНТАГРАМ ПОМОРИЕ /5890/","016800","75","6.64",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МЕРЛО 750МЛ ВИЛА ЯМБОЛ /6086/","016866","76","4.80",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МУСКАТ 750МЛ ВИЛА ЯМБОЛ /6105/","016867","75","4.80",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАБЕРНЕ 750МЛ ВИЛА ЯМБОЛ /6087/","016873","76","4.80",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШАРДОНЕ 750МЛ ВИЛА ЯМБОЛ /6106/","016874","75","4.80",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",СИРА 750МЛ ПЕНТАГРАМ ПОМОРИЕ /6128/","016895","76","6.64",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МУСКАТ 750МЛ РАКОВИНА/645/","016943","75","4.75","3.83"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШАРДОНЕ 750МЛ РАКОВИНА/644/","016944","75","4.75","3.83"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАБЕРНЕ 750МЛ РАКОВИНА /533/","016945","76","4.75","3.83"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МЕРЛО 750МЛ РАКОВИНА/532/","016946","76","4.75","3.83"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КЕРАЦУДА 750МЛ КАРНОБАТ /6383/","016947","75","3.54",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МИЕЩ ПРЕПАРАТ МЕДИКС 500МЛ ОБИКНОВЕНО ЛИМОН***","020110","79","0.71",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МИЕЩ ПРЕПАРАТ МЕДИКС 415МЛ МАКС ПАУЪР ЯБЪЛКА ЗЕЛЕН***","020112","79","1.02",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",САПУН ТЕО 70ГР БУКЕТ МИСТИКА","020161","83","0.56","0.43"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",САПУН ТЕО 70ГР БУКЕТ РОМАНТИКА","020163","83","0.56","0.43"
