"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИАЛГИН САШЕТИ 1000МГ Х 20   +","32231","87","9.00",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ИБУПРОМ МАКС ТАБЛ. Х 12","34210","94","4.10",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ВОЛТАРЕН ГЕЛ 100 ГР","34229","95","11.20",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","МИГ ДЖУНИЪР СИРОП 100 МЛ","34822","94","5.06",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИАРОСТАД КАПС. 2МГ. Х 10  +","35314","89","4.04",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","КСИЗАЛ ТАБЛ. 5МГ Х 7  +","35670","100","4.72",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ФЛЕКСИСТАД ТАБЛ. 400МГ Х 20  +","35672","94","4.57",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ФЛЕКСИСТАД ТАБЛ. 600МГ Х 20  +","35673","94","6.70",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СТОПЕРАН КАПС. 2МГ Х 8  +","35980","89","3.50",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ЕНТЕРОЛ САШЕТА 250МГ Х 6  +","37111","89","5.32",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДЕРМОДРИН МАЗ 30ГР.  +","37673","91","4.86",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АЛМИРАЛ ТАБЛ. 50 МГ Х 20","38774","96","2.28",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","БИОЛЕКТРА МАГНЕЗИЙ ФОРТЕ ЛИМОН ЕФ.ТАБЛ.243МГ Х 20","40254","86","7.00",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","НАЗИК СПРЕЙ 0,1 % 10 МЛ","40972","97","6.08",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","НАЗИК СПРЕЙ 0,05 % 10 МЛ","40973","97","5.06",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","БЕНАЛГИН ТАБЛ. Х 10 + ОТС","41294","87","1.90",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АНГАЛ ЛИМОН ТАБЛ. Х 24  +","42782","98","7.62",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","МИГ-400 ФИЛМ.ТБ. 400МГ Х  10  +","43364","94","2.86",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","КЕТОСПРЕЙ ДЕРМАЛЕН СПРЕЙ 10% 25г.р-р  +","43579","94","6.42",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИАЛГИН САШЕТИ 500мг.х20   +","45639","87","8.03",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИАЛГИН ДЖУНИЪР САШЕ 250МГ Х 5 ХИМАКС  +","45672","87","1.99",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДУЛКОЛАКС ТАБЛ. 5МГ Х 30 + ","46021","88","6.24",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ИБУПРОМ СИНУС тб. х 12  +","46116","94","4.90",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АНГАЛ МЕНТОЛ ТАБ. Х 24  +","46185","98","7.11",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АНГАЛ МЕНТОЛ СПРЕЙ 30 МЛ  +","46187","98","10.20",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИКЛАК ТАБЛ.150МГ Х 50  +","47207","95","9.34",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АНАЛГИН ХИН ТАБЛ. Х 10","47218","87","1.95",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ПАРАКОФДАЛ ТАБЛ. Х 20  +","48166","87","3.57",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АЦЕФЕИН ТАБЛ. Х 10  + ОТС","48170","96","2.80","2.50"
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИКЛАК ТАБЛ.75МГ Х 50  +","48233","95","6.22",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","КАФЕТИН МЕНСТРУАЛ  ТАБЛ. Х 10  +","48345","94","3.53",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АЦЕТИЗАЛ КАРДИО ТАБЛ.100 МГ Х 30  + ОТС","48370","96","2.20",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АЦЕТИЗАЛ КАРДИО ТАБЛ.75МГ Х 100  + ОТС","48683","96","5.06",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","отпаднал    АЦЕТИЗАЛ КАРДИО ТАБЛ.100МГ Х 100 БУТИЛКА","48690","96","6.08",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ЙОДАСЕПТ 10 % УНГ. 40Г   + ОТС","48698","92","3.50",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","МИГ ЗА ДЕЦА СИРОП 20МГ/МЛ 100МЛ","49218","94","4.04",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","МИПРОФЕН ТАБЛ. 100МГ Х 15  +","50269","98","5.78",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИАЛГИН САШЕТА 1000МГ Х 6  +","51290","87","2.51",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ВОЛТАРЕН ФОРТЕ гел 2.32% 50г.","51429","95","9.60",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","НУРОФЕН ТАБЛ. 200МГ Х 24  +","56169","94","6.42",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АНАЛГИН КАПКИ 500МГ/МЛ 20МЛ СФ","58143","87","3.53",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СТРЕПСИЛС МЕД И ЛИМОН ТАБЛ. Х 36","59385","98","7.60",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ФЕЛОРАН ФОРТЕ ГЕЛ 5% 40ГР СОФАРМА","59446","95","6.60",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ИБУДОЛОР ДУО ГЕЛ 60ГР  + ОТС","60403","94","5.57",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ИМОДИУМ ИНСТАТ ОРОДИСП. ТАБЛ. 2МГ Х 6  +","60833","89","4.90",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДОЛОРЕН ТАБЛ.200МГ Х 10  +","61226","94","1.70",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АЦЦ ЗА ДЕЦА СИРОП  20МГ/МЛ  100МЛ","61509","99","7.74",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИКЛОРАПИД КАПС. 75МГ Х 50  +","61832","95","9.92",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДОЛОРЕН ТАБЛ.400мг.х12  +","61951","94","3.80",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АЛМИРАЛ АМП. 75МГ/3МЛ Х 5 /КУТИЯ/  +","62620","95","2.43",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","БИОЛЕКТРА МАГНЕЗИЙ ФОРТЕ ПОРТОКАЛ ЕФ.ТАБЛ. 243МГ Х 20","62703","86","7.00",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИАЛГИН КАПКИ 500МГ/МЛ 20 МЛ  +","62971","87","4.88",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИКЛОПРАМ капс.75/20мг.х30  +","63570","95","13.08",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДЕКСОФЕН сашети 25мг.х20","64257","94","10.20",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СТРЕПСИЛС ИНТЕНЗИВ СПРЕЙ 8,75МГ/ДОЗА 15 МЛ","64448","98","9.15",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ГЕРОВИТ КАПС. 50МГ/50МГ/50МГ/0,25МГ Х 30  +","64609","95","4.14",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ИБУПРОМ СИНУС ТАБЛ. 200МГ/30МГ Х 24  +","64674","94","9.20",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ЕКЗОДЕРИЛ 1%  СОЛ. 20МЛ  +","64800","90","13.99",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АЦЦ 600 ЕФЕР. ТАБЛ.  Х 10  +","65726","99","9.95",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","КЕТАЛГО 50 МГ САШЕ Х 6  +","66055","94","5.00",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ИБУРАПИД тбл.400мг.х10  +","66290","94","4.20",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ЕКЗОДЕРИЛ 1%  КРЕМ 30ГР  +","66915","90","11.20",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ИБУЛЕК сашет 600мг.х 10  +","67347","94","7.62",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АЦЕСАЛ ПРОТЕКТ 100МГ ТАБЛ. Х 40","67380","96","3.75",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ВОЛТАРЕН ФОРТЕ гел 2.32% 150г.","70487","95","21.42","18.90"
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СТРЕПСИЛС ИНТЕНЗИВ ТАБЛ. Х 24","70511","98","8.90",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АНАЛГИН КИДС КАПКИ 500МГ/МЛ 20МЛ  +","70531","87","3.74",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АКАРД тбл.75мг.х30  +","71001","96","2.40",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АКАРД ТАБЛ. 150МГ Х 30  +","71313","96","3.57",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","КСИВОЗАН ТАБЛ. 5МГ Х 10","71332","100","5.57",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ИБУПРОМ СПРИНТ МАКС КАПС.400 х 10  +","71429","94","5.50",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДЕКСОФЕН ТАБЛ.25МГ Х 10 БЕСТАМЕД","71581","94","3.20",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","КЕТОНАЛ КАПС. 50МГ Х 20 +","71681","94","7.50","6.50"
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","НУРОФЕН ЮНОШИ КАПС.100МГ X 12 ПОРТОКАЛ  +","72700","94","6.10",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ ТАБЛ. Х 16","73127","98","6.08",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АНАЛГИН МАКС САШЕ 1000МГ Х 6  +","73135","87","3.50",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","БЕСТАРЕН ТАБЛ. 25МГ Х 10","73318","94","3.53",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АНАЛГИН МАКС САШЕ 1000МГ Х 20  +","73494","87","7.93",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ЕНТЕРОЛ КАПС. 250МГ Х 12  +","76298","89","8.13",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ЕНТЕРОЛ САШЕТИ 250МГ Х 20 +","76299","89","15.29",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СТРЕПСИЛС ИНТЕНЗИВ СПРЕЙ МЕД И ЛИМОН 8,75mg/15МЛ","77639","98","8.95",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДЕКСОФЕН САШЕ 25МГ Х 20 ИВ ФАРМА","77677","94","8.90",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ЛЕКАДОЛ КОМПЛЕКС тбл.200/500мг.х10","77830","94","6.08",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АСПИРИН С ФОРТЕ ЕФ.ТАБЛ. 800МГ/480МГ Х 10","77883","96","6.90",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АКАРД ТБ 75МГ Х 120","78500","96","8.85",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДЕКСИНАЛ ТБ 25МГ Х 10","78529","94","3.37",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ЕНТЕРОЛ КАПС. 250МГ Х 30  +","79336","89","17.33",""
