"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"12259","ДИ ФАРМА 4 ВРАЦА гр.ВРАЦА бул.Демокрация №16, Търговски център Суми, ет. 1, помещение 1","ДИКЛОФЕНАК табл 50мг /30бр ЧАЙКАФАРМА","20521","95","1.50",""
"12259","ДИ ФАРМА 4 ВРАЦА гр.ВРАЦА бул.Демокрация №16, Търговски център Суми, ет. 1, помещение 1","АЛМИРАЛ амп.75 мг - 3 мл х 5бр","42232","95","2.18",""
"12259","ДИ ФАРМА 4 ВРАЦА гр.ВРАЦА бул.Демокрация №16, Търговски център Суми, ет. 1, помещение 1","АНГАЛ ЛИМОН табл за смучене /24бр ","45455","98","7.17",""
"12259","ДИ ФАРМА 4 ВРАЦА гр.ВРАЦА бул.Демокрация №16, Търговски център Суми, ет. 1, помещение 1","КЕТОНАЛ капс 50мг /20бр","45842","94","6.74",""
"12259","ДИ ФАРМА 4 ВРАЦА гр.ВРАЦА бул.Демокрация №16, Търговски център Суми, ет. 1, помещение 1","АЦЦ МЕД И ЛИМОН саше 600мг /10бр","71721","99","8.72",""
"12259","ДИ ФАРМА 4 ВРАЦА гр.ВРАЦА бул.Демокрация №16, Търговски център Суми, ет. 1, помещение 1","ИНФЛУВАК ТЕТРА шпр амп /0.5млDK","78474","93","11.56",""
"12259","ДИ ФАРМА 4 ВРАЦА гр.ВРАЦА бул.Демокрация №16, Търговски център Суми, ет. 1, помещение 1","НИЗОРАЛ шампоан 2% /100мл","78797","90","14.20",""
"12259","ДИ ФАРМА 4 ВРАЦА гр.ВРАЦА бул.Демокрация №16, Търговски център Суми, ет. 1, помещение 1","АНАЛГИН табл  500мг /30бр СОФАРМА","83733","96","2.60",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","АЛЕРГОЗАН крем 1% /18гр","98","91","4.21",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","АЛЕРГОЗАН табл 25мг /20бр","99","100","3.85",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","БИЗАЛАКС филм табл 5мг /30бр РАФТ11","379","88","2.29",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","ОТИПАКС сол /16гр","2225","101","3.92",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","РЕПАРИЛ гел 40 гр NM","2552","95","6.06",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","СПАЗМАЛГОН табл. / 20 бр","2749","87","4.10",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","ТАЛЦИД табл 500мг /20бр","2831","86","4.19",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","ЛОПЕДИУМ капс 2мг /10бр","13893","89","3.64",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","МУКОНАЗАЛ ПЛЮС шпрей 10мл ASD","19939","97","6.85",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","СПИРТ ЕТИЛОВ 70% /100мл  ХИМАКС","20063","92","0.73",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","ДИКЛОФЕНАК табл 50мг /30бр ЧАЙКАФАРМА","20521","95","1.50",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","ДУОПЛАВИН 75 мг/100мг х 28","33660","96","12.17",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","АЛМИРАЛ амп.75 мг - 3 мл х 5бр","42232","95","2.18",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","АНГАЛ ЛИМОН табл за смучене /24бр ","45455","98","7.17",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","КЕТОНАЛ капс 50мг /20бр","45842","94","6.74",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","АЦЦ МЕД И ЛИМОН саше 600мг /10бр","71721","99","8.72",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","НИЗОРАЛ шампоан 2% /100мл","78797","90","14.20",""
"12259","ДИ ФАРМА 5 ВРАЦА гр.ВРАЦА ж.к.Сениче ,УПИ 123, кв.18","АНАЛГИН табл  500мг /30бр СОФАРМА","83733","96","2.60",""
