"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ракия Пещерска гроздова 0.7л","1178","77","6.69",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ракия Пещерска отлежала 0.7л","1179","77","8.48",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ракия Троянска сливова 700мл","1184","77","8.19",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ракия Карнобатска специална 0.7л","1187","77","9.69",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ракия Карнобатска мускатова 0.7л.","1188","77","6.99",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ракия Карнобатска 0.7л","1189","77","6.29",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","т. х. Фамилия 8бр аромат.","1239","85","2.55",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","сапун Дав 90/100g","1438","83","1.02",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","прясно мляко Верея 3% 1л","1534","6","1.68",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","четка за зъби Колгейт трипъл 1+1","1549","80","2.04",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кис. мляко Родопея 3.6% 500g","1566","7","0.79",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кис. мляко Ралица 3.6% 400g","1568","7","0.86",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кис. мляко Верея 2.9% 400g","1571","7","0.79",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кис. мляко Елена 2% 400g","1573","7","0.92",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Тоблерон 100g","1582","69","1.99",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Своге екстра какао 80g","1585","69","1.15",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Своге лешници и стафиди 90g","1586","69","1.49",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Своге млечен 80g","1587","69","1.15",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Своге лешник 80g","1588","69","1.15",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад фин Млечен 80g","1590","69","0.99",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","брашно Млин 1кг","1609","40","0.76",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","брашно София мел 1кг екстра","1612","41","1.22",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","захар Фамилекс 1кг","1627","38","1.12",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","боб Фамилекс добруджанка 1кг","1641","33","2.97",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","Ресми хляб типов 650g","30003","4","1.02",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Милка млечен 90/100g","1703","69","0.99",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Милка лешник 100g","1704","69","1.59",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Милка детска 100g милкинис","1706","69","1.39",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Милка стафиди и лешници 100g","1707","69","1.59",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Милка ягода 100g","1708","69","1.39",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Милка чипс ахой 100g","1710","69","1.39",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","макарони Мелиса 500g Примо Густо","1789","36","1.53","1.09"
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","макарони Мелиса трицветни 500g","1790","36","1.89",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","спагети Мелиса 500g","1794","37","1.53","1.09"
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","четка за зъби Био Кеър Хималая","1844","80","2.19",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","дентал Дрийм 75мл","1957","81","2.14",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","вино Пиксел бяло 750мл","1962","75","8.29",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кафе Н. Бразилия","2031","70","3.32",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","спагети Стела 500g","2065","37","1.38",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","спагети Миско 500g","2067","37","1.53",""
