"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","КИККА БОО мокри кърпи Алое вера и Лайка х 80бр","1042946","84","1.41",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ЛАКСАКОДИЛ стомашно-устойчиви табл 5мг х 30бр","1043787","88","2.02",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.45",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 20бр","1044061","94","9.64",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.00",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ТАЛЦИД дъвчащи табл 500мг х 50бр","1044991","86","7.80",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","НИЗОРАЛ шампоан 2% 200мл","1045635","90","22.99",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.91",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.26",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.51",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.00",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БРАУНОЛ сол 1л","4000231","92","10.64",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","АДАПТИРАНО МЛЯКО-НЕСТЛЕ ДЖУНИЪР 1 + БЛ 400гр","4100000436","65","1.78",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ГЪМ ПАРОЕКС ПАСТА ЗА ЗЪБИ ГЕЛ 0.12% 75мл","7000427","81","3.56","3.21"
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.36",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.62",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.65",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","10.77",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.24",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.15",""
