"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","СЕНСОДИН РАПИД РЕЛИФ паста за зъби 75мл","1032779","81","7.82","5.86"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.51",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.69","2.02"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.60","4.95"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАИД ВИТИС АНТИКАРИЕС паста за зъби 100мл","1033884","81","4.89",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАИД ВИТИС ХЕЛТИ ГЪМС паста за зъби 100мл","1033885","81","4.89","4.16"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАИД ВИТИС ОРТОДОНТИК паста за зъби 100мл","1033886","81","5.55",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАЛ ПРО КИДС детска паста за зъби  3-6г 50 мл","1034011","81","0.91",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.44",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.91",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.91",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.61","4.95"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ПАРОДОНТАКС ХЕРБАЛ паста за зъби 75мл","1035235","81","5.22","3.92"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.06",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.41","5.56"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.38","2.54"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 75мл","1037185","81","6.24",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.05",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАЛ ДРИЙМ БЛЕК ЕНД УАЙТ паста за зъби 100мл","1038102","81","1.41",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАЛ ДРИЙМ КЪМПЛИЙТ паста за зъби 100мл","1038103","81","1.29",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.69",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.69",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ДЕНТАЛ ФЕМИЛИ КАВИТИ ПРОТЕКШЪН паста за зъби 100мл","1038107","81","0.91",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.86",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.30",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69","2.02"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.60","4.95"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.60","4.95"
