"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"02508","АКВИЛОН","ЗЕХТИН САН ЛАЗАРО ЕКСТРА ВЪРДЖИН 1 Л","061229","43","13.60",""
"02508","АКВИЛОН","СИРЕНЕ КРАВЕ СИТОВО КГ. СРОК НА ГОДН. 10 ДНИ СЪХР.ОТ 0+4С","062417","8","7.44",""
"02508","АКВИЛОН","+КАЙМА ПИКАНТ 60/40 КГ","064845","25","4.99",""
"02508","АКВИЛОН","КАШКАВАЛ МЕРОНЕ КРАВЕ 500 ГР.","065372","11","6.98",""
"02508","АКВИЛОН","+БИРА ЗАГОРКА 2 Л.","065508","74","1.32",""
"02508","АКВИЛОН","ХЛЯБ ДЕНИСЛАВ СТАРА ЗАГОРА 650 ГР.","065732","1","1.02",""
"02508","АКВИЛОН","ХЛЯБ ДЕНИСЛАВ ДОБРУДЖА 600 ГР.","066285","2","0.95",""
"02508","АКВИЛОН","МЛЯКО СИТОВО ДОБРУДЖАНСКО КИСЕЛО 3.6% 500ГР.","066779","7","0.87",""
"02508","АКВИЛОН","СОЛ ФИОРЕ ТРАПЕЗНА 1КГ.","067309","39","0.51",""
"02508","АКВИЛОН","ХЛЯБ ГЕРГАНА-ДЕНИЦА ТИПОВ 500ГР.","067360","4","1.20",""
"02508","АКВИЛОН","ОЦЕТ КУЛИНАР ВИНЕН 700МЛ.","067555","44","1.22",""
"02508","АКВИЛОН","МЛЯКО ВЕРЕЯ ПРЯСНО 3 % 1 Л.","068320","6","1.69",""
"02508","АКВИЛОН","БУТЧЕТА ПИЛЕШКИ НАТУРАЛНИ ОХЛ. КГ","068516","17","3.10",""
"02508","АКВИЛОН","МАСЛО КИСЕЛОВО КРАВЕ 125 ГР.","068683","12","1.99",""
"02508","АКВИЛОН","ОЛИО 1 Л","069099","42","1.79",""
"02508","АКВИЛОН","ШПЕК ЧИЧОВЦИ ПРЕСЕН 330 ГР.","069685","27","2.89",""
"02508","АКВИЛОН","МЛЯКО БЕБЕЛАН ЛАКТА СУХО 3 400 ГР.","071436","65","11.79",""
"02508","АКВИЛОН","ДОМАТИ ФИОРЕ НА КУБЧЕТА 400 ГР.","071907","48","0.96",""
"02508","АКВИЛОН","ОРИЗ КРЪСТЕВ БИСЕРЕН 1 КГ.","077037","35","1.92",""
"02508","АКВИЛОН","КАФЕ ДЖОРДАНИ КЛАСИК ФИНО МЛЯНО 200 ГР.","077522","70","3.02",""
"02508","АКВИЛОН","ГРАХ АРТЕ СТЕРИЛИЗИРАН 400 ГР.","078928","47","1.03",""
"02508","АКВИЛОН","ЯЙЦА КУТИЙКА L 10 БР.","081114","32","2.88",""
"02508","АКВИЛОН","МОКРИ КЪРПИ БИНГО ЗА ПОЧИСТВАНЕ 96 БР.","082236","84","2.20",""
"02508","АКВИЛОН","БОБ ДЪ ШЕФС МАСЛЕН ЕДЪР 400 ГР.","082250","46","0.97",""
"02508","АКВИЛОН","ИЗВАРА МЕРОНЕ КАШКАВАЛЕНА БЕЗМАСЛЕНА 400 ГР.","083892","14","1.56",""
"02508","АКВИЛОН","+СИРЕНЕ БОЖЕНЦИ КРАВЕ 400 ГР.","086043","9","3.05",""
