"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ГРОЗДОВА РАКИЯ ТЪРГОВИЩЕ 700мл","1138","77","7.13",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ВИНО СТАРОСЕЛ КАБЕРНЕ СОВИНЬОН 750мл","1140","76","7.66",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ШПЕКОВ САЛАМ Житница 270Г","1187","28","3.10",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЛЮТЕНИЦА ЕДРОСМЛЯНА БЕЗ ЗАХАР 510г ДЕРОНИ","1195","49","4.06",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КОРИ ФАМИЛИЯ 500г","1201","5","1.48",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КОРИ БЕЛЛА 400/500г","1202","5","1.53",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КОРИ ОДРИНСКИ 500Г","1233","5","1.53",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ИЗВАРА МЕРОНЕ 400г","1243","14","1.46",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БИСКВИТИ ОБИКНОВЕНИ Кристал 190г","1249","66","0.84",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КРАВЕ СИРЕНЕ СИТОВО ВАК.","1275","9","7.64",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАШКАВАЛ СИТОВО ВАК.","1302","11","9.70",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛИНИ КАЛАМАТА СТАФИДАКИ","1318","62","6.08",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КРАВЕ КАШКАВАЛ  Йовчев пита","1325","10","10.48",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ГРАХ ОЛИНЕЗА 400г","1328","47","1.30",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ИЗВАРА ОЛИМПУС 400г","1342","14","1.84",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЛЮТЕНИЦА СЕЛЦЕ 580г трад.","1351","49","1.88","1.56"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ХЛЯБ ДОБРУДЖА  ЛОЗАНА 650г БЕЗ ГМО","1353","2","0.71",""
