"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ПОМОРИН ПАСТА ЗА ЗЪБИ ХЕРБАЛ ЛАЙКА И СМРАДЛИКА 100мл","1044134","81","1.40",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.00",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.91",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","0.99",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.36",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
