"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мл.каша банан/ябълка/бисквита  4+м.   190 гр.   ;1","8360","63","1.40",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","#11 Прясно мляко САЯНА краве 3% 1л    ;3","8364","6","1.72",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Салам КЕН Хамбургски Естествено черво гастро   ;3","8371","27","9.15",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Салам КЕН Телешки Естествено черво гастро   ;3","8373","27","9.15",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Салам КЕН Хамбургски 350гр   ;3","8376","27","2.22",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Салам КЕН Шпеков 260гр   ;3","8386","28","3.57",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","*Сирене СЛАВЕЙНО Краве мляко гастро   ;3","8461","8","5.18",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Салам НАРОДЕН Телешки 300гр    ;3","8470","27","2.15","1.79"
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Салам НАРОДЕН Хамбургски 300гр    ;3","8471","27","2.15","1.79"
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Свински бут без кост пр. БЪЛГАРИЯ  ;3","8570","19","5.48",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Свински врат без кост пр. БЪЛГАРИЯ   ;3","8583","21","7.79",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Яйца L 6бр  ;3","8645","32","1.56",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Яйца L 10бр  ;3","8646","32","2.59",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кайма ТАГАРА смес   ;3","8687","25","5.31",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Хляб МИЛЕНА Бял нарязан 700гр    ;3","8907","1","1.12",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Хляб МИЛЕНА Типов 700гр","8908","4","1.12",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Хляб JLP типов 600гр   ;3","8948","4","0.96",""
