"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ВОЛТАРЕН ЕМУЛГЕЛ 1,16 % 50ГР","2073","95","7.08",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ЙОДАСЕПТ УНГВ. 10% 90ГР АК","2299","92","5.13",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","НИЗОРАЛ КРЕМ 15ГР","2562","90","2.20",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ТЕМПАЛГИН ТАБЛ. Х 20 - СОФАРМА","2889","87","2.93",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ФАСТУМ ГЕЛ 2,5% 50ГР","2973","94","5.14",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ТАЛЦИД ТАБЛ 500МГ  X  20","3211","86","4.65",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ФЕЛОРАН ГЕЛ 1% 60g","3340","95","4.94",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","АЦЕТИЗАЛ ТАБЛ 500 МГ Х 20","7538","96","1.61",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ПРОАЛГИН ТАБЛ. 500 мг. Х 20 бр. AK","8074","87","1.33",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ЛОПЕДИУМ КАПС 2МГ X 10","8295","89","4.06",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","БИЗАКОДИЛ СУПОЗ 5МГ Х 6","8493","88","2.58",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","НУРОФЕН ТАБЛ 200МГ Х 12 ","8504","94","3.89",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ПРОФЕНИД ФЛ.100МГ+РАЗТВ.  Х 6","25556","94","7.25",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ДИКЛОФЕНАК ТАБЛ 50МГ Х 30 ЧФ","25692","95","1.67",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","АЛМИРАЛ ТАБЛ. 50 МГ X20","25693","95","2.32",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ФЛЕКСИСТАД  СТАДА 600мг./20табл.","32029","94","6.78",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ФЛЕКСИСТАД  СТАДА 400мг./20табл.","32030","94","4.62",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","АЛМИРАЛ ИНЖ. Р-Р 75МГ/3МЛ Х5","64613","95","2.46",""
