"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","ДОМАТИ  КУМАТО","97","54","3.3",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","ДОМАТИ  КУМАТО","97","54","3.3",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","ЛИМОНИ ЛАЙМ","109","50","5.45",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","ЛИМОНИ ЛАЙМ","109","50","5.45",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","ЛИМОНИ ЛАЙМ","109","50","5.45",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","ЛИМОНИ ЛАЙМ","109","50","5.45",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","ЛИМОНИ ЛАЙМ","109","50","5.45",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","ЛИМОНИ ЛАЙМ","109","50","5.45",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","ЯБЪЛКА ЖЪЛТА II","110","53","2.2",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","ЯБЪЛКА ЖЪЛТА II","110","53","2.2",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","ЯБЪЛКА ЖЪЛТА II","110","53","2.2",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","ЯБЪЛКА ЖЪЛТА II","110","53","2.2",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","ЯБЪЛКА ЖЪЛТА II","110","53","2.2",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","ЯБЪЛКА ЖЪЛТА II","110","53","2.2",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","ЗЕЛЕ II","111","57","1.05",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","ЗЕЛЕ II","111","57","1.05",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","ЗЕЛЕ II","111","57","1.05",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","ЗЕЛЕ II","111","57","1.05",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","ЗЕЛЕ II","111","57","1.05",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","ЗЕЛЕ II","111","57","1.05",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","ЛУК ЧЕРВЕН II","112","55","1.29",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","ЛУК ЧЕРВЕН II","112","55","1.29",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","ЛУК ЧЕРВЕН II","112","55","1.29",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","ЛУК ЧЕРВЕН II","112","55","1.29",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","ЛУК ЧЕРВЕН II","112","55","1.29",""
