"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51500","Гранд Маркет Жанет","ПЗ КОЛГЕЙТ АКТИВ КАВИТИ 75МЛ","201534","81","1.25","0"
"51500","Гранд Маркет Жанет","ПЗ КОЛГЕЙТ ПРОПОЛИС 75МЛ","201535","81","1.25","0"
"51500","Гранд Маркет Жанет","ПЗ КОЛГЕЙТ ТРИПЪЛ ЕКШЪН 75МЛ.","201536","81","1.25","0.99"
"51500","Гранд Маркет Жанет","ПЗ КОЛГЕЙТ ТРИПЪЛ ЕКШЪН 50МЛ","201539","81","1","0.75"
"51500","Гранд Маркет Жанет","МАСЛО КРАВЕ ХРАНИНВЕСТ КИСЕЛОВО ЛУКС 82% 250ГР","201611","12","3.48","0"
"51500","Гранд Маркет Жанет","МАСЛО КРАВЕ ХРАНИНВЕСТ КИСЕЛОВО ЛУКС 82% 125ГР","201612","12","2.05","0"
"51500","Гранд Маркет Жанет","МЛЯКО ПРЯСНО МАЙ ДЕЙ ПАСТ 3,5% 1Л","201630","6","1.84","0"
"51500","Гранд Маркет Жанет","ВИНО КАБЕРНЕ Т-Т ТЕРА ТАНГРА 0.75Л","3800214931773","76","7.67","0"
"51500","Гранд Маркет Жанет","ГРАХ МИСОТА ПРЕСЕН БУРКАН 720МЛ","202003","47","1.79","0"
"51500","Гранд Маркет Жанет","СИРЕНЕ МАДЖАРОВ КРАВЕ ЗНП 200ГР","202047","9","3.45","0"
"51500","Гранд Маркет Жанет","ВИНО СОВИНЬОН БЛАН ТЪРГОВИЩЕ 0.75Л","3800009402372","75","4.47","0"
"51500","Гранд Маркет Жанет","ВИНО КАБЕРНЕ ДОМ. БОЙАР 0.75Л","3800008160051","76","5.04","0"
"51500","Гранд Маркет Жанет","ВИНО ШАРДОНЕ ДОМ. БОЙАР 0.75Л","3800006112328","75","5.04","0"
"51500","Гранд Маркет Жанет","ВИНО МУСКАТ ДОМ. БОЙАР 0.75Л","3800006112120","75","5.04","0"
"51500","Гранд Маркет Жанет","ВИНО КАБЕРНЕ РЕЗЕРВА ДОМ. БОЙАР 0.75Л","3800008100514","76","5.44","0"
"51500","Гранд Маркет Жанет","ВИНО МЕРЛО РЕЗЕРВА ДОМ. БОЙАР 0.75Л","3800008100484","76","5.42","0"
"51500","Гранд Маркет Жанет","ВИНО БЯЛО Т-Т ТЕРА ТАНГРА СОВ. БЛАН/ШАРДОНЕ 0.75Л","3800214931001","75","7.67","0"
"51500","Гранд Маркет Жанет","ВИНО РОТО ЕКСКЛ. СЕЛЕКЦИЯ ТЕРА ТАНГРА 0.75Л","3800214392024","76","35.15","0"
"51500","Гранд Маркет Жанет","ВИНО МЕРЛО Т-Т ТЕРА ТАНГРА 0.75Л","3800214931766","76","7.67","0"
"51500","Гранд Маркет Жанет","ВИНО СИРА ЯТРУС ТЕРА ТАНГРА 0.75Л","3800214931438","76","12.72","0"
"51500","Гранд Маркет Жанет","ВИНО ГРАНД РЕЗЕРВА ТЕРА ТАНГРА 0.75Л","3800214931940","76","18.53","0"
"51500","Гранд Маркет Жанет","ВИНО КЕРАЦУДА ЛОГОДАЖ 0.75Л","3800097109269","75","3.49","0"
"51500","Гранд Маркет Жанет","ВИНО ШИРОКА МЕЛНИШКА ЛОЗА ЛОГОДАЖ 0.75Л","3800097109252","76","4.19","0"
"51500","Гранд Маркет Жанет","ВИНО МЕЛНИК 55 ЛОГОДАЖ 0.75Л","3800097109276","76","8.3","0"
"51500","Гранд Маркет Жанет","ВИНО ШАРДОНЕ НОБИЛЕ ЛОГОДАЖ 0.75Л","3800097109900","75","10.17","0"
"51500","Гранд Маркет Жанет","ВИНО МЕЛНИК НОБИЛЕ ЛОГОДАЖ 0.75Л","3800097109924","76","10.17","0"
"51500","Гранд Маркет Жанет","ВИНО РУБИН НОБИЛЕ ЛОГОДАЖ 0.75Л","3800097108200","76","10.16","0"
"51500","Гранд Маркет Жанет","ВИНО КАБ. СОВ./МЕРЛО/КАБ. ФРАН ЛОГОДАЖ 2009Г 0.75Л","3800097108767","76","6.97","5.89"
"51500","Гранд Маркет Жанет","ВИНО МЕРЛО ЛОГОДАЖ 0.75Л","3800097108750","76","6.97","5.89"
"51500","Гранд Маркет Жанет","ВИНО ШИРАЗ КАБЕРНЕ ЛОГОДАЖ 0.75Л","3800097108248","76","6.97","5.89"
"51500","Гранд Маркет Жанет","ВИНО ЕНИРА СИРА 0.75Л","3800212542292","76","49.21","0"
"51500","Гранд Маркет Жанет","ВИНО КАТАРЖИНА ГОЛД КУЕСТЧЪН 0.75Л","3800218584692","76","34.1","0"
"51500","Гранд Маркет Жанет","ВИНО САЙКЪЛ ШАРДОНЕ/КОЛОМБАР 0.75Л","3800008919444","75","5.95","4.87"
"51500","Гранд Маркет Жанет","МОКРИ КЪРПИ БЕЙБИ ЛОВ С КАПАК 72БР","202811","84","0.74","0"
"51500","Гранд Маркет Жанет","ВОДА ЕВИАН 1.5Л","3068320085005","73","1.86","0"
"51500","Гранд Маркет Жанет","БОЛЯРКА 2Л","3800135300177","74","1.38","1.38"
"51500","Гранд Маркет Жанет","ШОКОЛАД МИЛКА ЕКСТРА КАКАО 100ГР ","203221","69","2.8","1.59"
"51500","Гранд Маркет Жанет","ВИНО КАДАРКА 0.75Л","3800234882017","76","4.47","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ХИП КАРТОФ КОПЪР И ЗАЕШКО 5М 6173 190ГР ","203371","64","2.09","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ХИП БИО ТИКВА ЯБЪЛКА И ПУЕШКО 5М 6183 190ГР ","203372","64","2.09","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ХИП БИО ДОМАТ КАРТОФ И ПИЛЕШКО 9М 6510 220ГР","203378","64","2.62","0"
